,X1,X2
148798,7.522421838,1.622200701
7094,-4.534249936,6.287408389
102360,6.294338363,10.87574928
168154,17.55136437,0.451813431
106485,13.37803696,-7.090359849
118001,12.53226681,4.64713415
137935,1.316151306,-4.854271397
178593,13.9065293,-5.796298337
14427,17.73153134,-1.130235445
109744,10.90383101,4.455122179
101951,9.306826977,-4.808504212
93517,17.73153134,-1.130235445
150501,17.73153134,-1.130235445
14645,10.23335073,-1.030072532
46283,6.781642523,2.877638953
175027,4.926872241,4.391537147
79479,17.55136437,0.451813431
131342,13.61996632,6.007926223
133999,17.55136437,0.451813431
4513,9.534372931,-6.896975887
9636,7.70635784,10.49295918
81367,3.799534245,-5.418072955
46477,17.10092455,-0.050086192
153443,15.16682071,2.684536357
114301,1.460265061,-7.368187173
105516,15.06798143,1.01561499
44217,17.55136437,0.451813431
98893,16.84270507,0.739800795
57422,13.27804728,1.020057248
114060,0.285976025,4.618911898
134899,5.462580062,5.67855134
22905,11.16706958,0.306017272
173439,11.26844651,-6.556940492
159222,-6.257760899,1.414920013
25339,14.69571215,-0.134791326
104016,7.740284649,-0.069032796
4199,17.73153134,-1.130235445
74086,15.2481484,-0.566433886
179643,-5.273981629,2.967214277
104841,17.73153134,-1.130235445
72183,1.034493639,-9.419795232
139069,17.73153134,-1.130235445
82868,13.82847678,-6.588460225
1296,-0.34451274,4.258392569
129298,0.196793883,6.490023762
47389,15.80876075,-0.239823262
102184,17.10092455,-0.050086192
130628,17.73153134,-1.130235445
171368,13.08794508,1.990624762
58780,17.10092455,-0.050086192
41735,17.47331185,-0.340348457
88479,13.61996632,6.007926223
142615,15.66259094,-1.212665678
14507,9.05770775,5.877816188
23635,2.525353615,-6.711823706
82624,7.491748307,0.323616014
2534,17.73153134,-1.130235445
121976,7.40459553,-10.36497929
88312,10.26753957,3.954947427
48906,1.316151306,-4.854271397
153323,-3.099220454,-5.321779721
71112,3.936385183,-10.45792904
96617,12.23299795,2.746438292
1243,13.8781858,5.218039236
85383,14.16474879,-6.586185324
87333,-2.985313127,7.953294046
42211,-0.438467686,11.71395743
98250,11.87736269,5.31628953
51812,13.80013328,4.425877347
137367,6.901496558,-3.452540765
26053,13.80013328,4.425877347
113677,-8.196315892,9.112390361
74328,9.325862469,5.699410561
82484,14.35932213,1.303602354
41575,14.08669626,-7.378347212
49803,12.73013575,2.514386389
83342,11.41558962,6.658600273
181217,11.87736269,5.31628953
137270,13.454643,-4.032162385
33292,12.3464152,4.648859021
92931,11.87736269,5.31628953
100647,17.73153134,-1.130235445
122505,1.703640898,3.464063323
4359,17.47331185,-0.340348457
108845,17.47331185,-0.340348457
126152,-1.978637929,-1.666144285
174759,16.02517708,0.334978817
113191,17.73153134,-1.130235445
157301,16.76302038,0.407031826
127782,14.75581605,-1.077255105
37074,9.325862469,5.699410561
138932,9.126660014,-3.226455337
136311,17.73153134,-1.130235445
48331,6.990152985,-9.718747495
8978,11.87736269,5.31628953
158731,13.37659048,-4.824324274
69045,15.32620092,0.225728003
16973,-7.750253045,-0.833658594
36937,11.83555954,6.680978596
30524,13.1659976,2.782786651
121924,15.80876075,-0.239823262
91395,17.55136437,0.451813431
129629,11.79931017,4.524127641
7078,15.06798143,1.01561499
58905,9.809807929,-10.28027415
87402,3.486599559,-0.700606015
76773,17.73153134,-1.130235445
48043,9.809807929,-10.28027415
94010,0.803726489,9.469843616
35600,4.494069104,7.21581861
178133,4.495701273,6.756425691
3756,-2.542779176,-4.715994857
96308,15.32620092,0.225728003
169465,17.55136437,0.451813431
147892,3.653346122,-9.579920925
65044,13.61996632,6.007926223
138694,3.680204288,-0.450450912
84127,14.08669626,-7.378347212
11403,11.38714909,-6.380628193
146054,13.61996632,6.007926223
50730,11.93616111,-0.515728447
163672,13.80013328,4.425877347
68143,17.47331185,-0.340348457
19911,13.8781858,5.218039236
165826,11.79931017,4.524127641
86845,7.660599959,-0.401801765
28943,16.84270507,0.739800795
161416,5.247549361,-10.41038419
109881,5.453481443,1.539770468
62415,7.740284649,-0.069032796
112109,12.92170189,-6.453049652
176428,-1.756650236,6.081851258
39091,3.75054606,-10.16717843
14545,13.03952656,-0.223522205
115489,13.61996632,6.007926223
38876,14.16474879,-6.586185324
3320,14.16474879,-6.586185324
152069,-4.534249936,6.287408389
143673,9.234599547,8.338899443
92593,3.852758576,10.07486178
31851,16.02517708,0.334978817
22931,13.80013328,4.425877347
78527,15.94712456,-0.457183072
148769,5.931634206,10.76877337
165246,17.55136437,0.451813431
54367,16.84270507,0.739800795
161179,9.523244947,1.523950407
44182,17.47331185,-0.340348457
95320,15.06798143,1.01561499
176494,6.414194036,10.30322211
148865,7.896255617,-0.934097139
36009,12.99904104,0.933184757
402,8.824980521,-10.93702547
80500,15.03198416,-0.132516425
37710,17.55136437,0.451813431
13307,11.45381989,-3.933912091
68490,15.42504019,1.894649369
13174,17.55136437,0.451813431
81924,5.853581685,9.976611483
126614,17.10092455,-0.050086192
168451,1.415562803,-5.118278881
51919,13.8781858,5.218039236
80325,17.73153134,-1.130235445
60044,17.10092455,-0.050086192
115747,-5.143873446,6.926613483
45721,10.23335073,-1.030072532
128570,3.591022146,1.420660952
71988,17.55136437,0.451813431
160461,10.85073213,6.02422728
90278,5.62748221,9.799047582
92670,14.16474879,-6.586185324
149293,15.16682071,2.684536357
22974,-4.855676657,0.420648544
67180,17.02287203,-0.842248081
60124,12.13499007,-6.957224177
36509,17.47331185,-0.340348457
43588,15.03198416,-0.132516425
144923,13.179208,-0.648864119
168613,13.8781858,5.218039236
103386,12.01572651,5.09892972
93083,15.80876075,-0.239823262
2503,17.73153134,-1.130235445
130873,17.55136437,0.451813431
39837,17.55136437,0.451813431
31216,2.701241678,3.874429812
62629,14.69407998,0.324601593
90884,10.68614356,6.069828158
3742,17.47331185,-0.340348457
122704,3.541314761,-4.628185968
68803,8.279298989,6.444515943
87737,15.10010144,0.048164102
124966,11.10104575,-7.936848234
44171,13.37659048,-4.824324274
26000,15.32620092,0.225728003
51426,13.8781858,5.218039236
125604,15.55054126,0.550063725
130400,9.473535925,-10.28254905
131274,5.161432614,6.969057959
178612,14.08669626,-7.378347212
53331,12.09580839,-6.668615557
7900,13.61996632,6.007926223
99530,5.62019039,-3.934274374
76890,11.15737013,7.44848726
176605,17.73153134,-1.130235445
49557,-1.985749452,2.698530144
105790,15.10010144,0.048164102
7478,17.55136437,0.451813431
174735,1.318473865,7.86457153
70042,11.13658338,6.571727782
150631,8.824980521,-10.93702547
109208,17.73153134,-1.130235445
84444,-3.414823722,-3.006626562
75169,13.11818531,-5.841079942
68462,17.17232417,-1.196966005
11180,13.80013328,4.425877347
63087,14.16474879,-6.586185324
30430,15.80876075,-0.239823262
49836,11.37576737,-4.726073979
30466,9.551588445,-9.490387166
94424,17.73153134,-1.130235445
135735,1.105584792,4.255356859
51616,5.673414721,11.55866036
94617,17.55136437,0.451813431
144084,14.16474879,-6.586185324
97018,17.55136437,0.451813431
32912,17.47331185,-0.340348457
110045,16.48848444,-0.997099773
54385,17.55136437,0.451813431
143647,17.55136437,0.451813431
49038,-10.2530584,0.287788807
85763,15.80876075,-0.239823262
131928,15.80876075,-0.239823262
120037,17.73153134,-1.130235445
177377,4.652307305,-8.219976096
106755,17.55136437,0.451813431
121452,13.82847678,-6.588460225
80763,13.94424704,1.911961571
165173,9.551588445,-9.490387166
71777,11.13658338,6.571727782
51311,8.824980521,-10.93702547
104698,17.73153134,-1.130235445
89620,14.02435397,0.433229111
34842,12.49523066,1.643885757
114888,17.55136437,0.451813431
105238,4.110348549,9.350291242
128123,15.94712456,-0.457183072
119966,11.08612379,-3.831975673
137211,2.73239914,-3.779435764
132755,11.34509384,-6.024658666
68595,-0.990339837,-1.829386583
102966,15.80876075,-0.239823262
112745,13.8781858,5.218039236
95,17.73153134,-1.130235445
152919,11.87736269,5.31628953
16515,17.73153134,-1.130235445
46687,14.16474879,-6.586185324
175245,17.47331185,-0.340348457
50153,-4.540073389,-1.894504614
99647,12.86360473,1.66628904
48717,15.77819297,-0.24971949
68918,14.08669626,-7.378347212
135327,17.55136437,0.451813431
15235,17.10092455,-0.050086192
124866,17.73153134,-1.130235445
104101,10.13744929,-8.186534223
11677,11.79931017,4.524127641
170788,17.73153134,-1.130235445
42177,13.8781858,5.218039236
34330,6.843359002,2.127997317
42745,13.9065293,-5.796298337
29409,-3.989361717,-5.018014699
65508,17.73153134,-1.130235445
80707,13.42421709,1.992899663
139550,17.73153134,-1.130235445
158415,17.55136437,0.451813431
64302,10.54134132,8.762135874
70002,14.08669626,-7.378347212
68749,17.02287203,-0.842248081
147858,8.901736781,6.742880531
167661,2.136942609,-6.003017279
66754,5.760817839,1.072756222
158874,6.822861152,6.048968937
174296,8.706423456,-10.79848792
83410,14.71638089,2.182636733
47498,12.16392568,-6.48793503
7818,13.1695265,5.506026599
92287,13.5419138,5.215764335
174837,9.13576027,6.669978076
20068,17.73153134,-1.130235445
92343,11.55102592,5.92549599
6864,6.487885408,-10.84105008
127501,1.974179428,-6.307625023
37564,9.067642984,6.489297549
125562,12.01775587,-7.460777446
111272,12.29038173,1.221172121
89582,9.809807929,-10.28027415
139384,8.746928001,-11.72918736
77052,14.16474879,-6.586185324
94590,-0.221112347,-5.079380153
166127,17.02287203,-0.842248081
86200,15.32620092,0.225728003
119368,17.73153134,-1.130235445
7725,16.76465255,-0.052361093
31309,3.799534245,-5.418072955
15199,14.98992891,0.223453102
104842,1.525598697,10.78231853
19101,17.55136437,0.451813431
154210,17.73153134,-1.130235445
135895,13.48160087,0.467633492
118589,-3.035020512,1.904447126
30459,15.2481484,-0.566433886
4128,11.39480286,5.781840794
40501,11.23542266,8.240649148
83891,17.73153134,-1.130235445
17911,13.80013328,4.425877347
80082,17.73153134,-1.130235445
76852,6.918013844,10.44817757
80182,6.201322425,0.963174484
176086,17.47331185,-0.340348457
44623,-6.898302918,1.883587904
91913,8.156797661,10.9948588
29478,9.048024607,6.275054365
130126,11.75953639,-6.670890458
71029,17.10092455,-0.050086192
24343,17.73153134,-1.130235445
35646,10.60456214,2.554426321
103561,12.01572651,5.09892972
60128,17.55136437,0.451813431
179629,13.5419138,5.215764335
24458,9.853349117,5.609898757
243,13.25726052,0.14329777
130876,14.71638089,2.182636733
77020,10.60809104,5.27766627
98190,8.216743217,5.875235927
11888,13.8781858,5.218039236
12573,17.73153134,-1.130235445
173596,4.666769617,1.035595943
108970,17.73153134,-1.130235445
10355,7.273300973,6.55086856
65494,13.8781858,5.218039236
55464,17.55136437,0.451813431
92464,3.877586766,-4.625911067
93806,13.9065293,-5.796298337
132753,13.5419138,5.215764335
24888,-0.261616892,-4.148680712
88985,14.44021279,1.237898054
3407,17.55136437,0.451813431
152329,11.31675034,4.989678906
32256,17.47331185,-0.340348457
74968,17.55136437,0.451813431
55021,17.47331185,-0.340348457
82605,3.915134636,-10.21277931
163519,14.08669626,-7.378347212
34914,7.009436091,8.112814014
6233,13.8781858,5.218039236
21167,14.87424695,-1.257447283
23381,13.8781858,5.218039236
132993,2.819816915,8.701161253
44786,8.685320449,6.168078452
181814,2.494631625,-8.200064545
1062,16.18749677,-1.853717321
163978,14.53948909,-0.278446522
7928,9.108734731,-1.077129039
75897,-0.436395364,1.260980634
85391,13.8781858,5.218039236
116715,14.82393334,-0.896574578
118492,10.74516059,-3.645924727
68751,-2.717362829,-2.681600381
11339,13.80013328,4.425877347
133430,9.731755409,-11.07243604
179870,2.787501368,0.300176532
67329,14.16474879,-6.586185324
173142,13.8781858,5.218039236
166238,17.73153134,-1.130235445
103234,0.685542884,-9.531774685
173651,5.62019039,-3.934274374
92646,17.73153134,-1.130235445
181376,10.79956081,7.972248887
156882,17.55136437,0.451813431
781,13.82847678,-6.588460225
141075,10.01339052,0.374683735
153631,11.39480286,5.781840794
32521,16.11609714,-0.706837508
143785,17.47331185,-0.340348457
47402,2.14640432,11.54007604
126974,17.73153134,-1.130235445
33669,17.47331185,-0.340348457
146317,9.523244947,1.523950407
23969,11.16870339,5.604276894
29220,17.55136437,0.451813431
53580,-1.32171701,-1.200923944
99906,17.10092455,-0.050086192
157553,17.73153134,-1.130235445
83107,9.809807929,-10.28027415
179547,3.095251914,5.317862986
6521,16.76465255,-0.052361093
22326,9.731755409,-11.07243604
131903,0.470379523,1.125570062
81171,4.37918045,-0.341200098
163719,11.75953639,-6.670890458
57674,17.73153134,-1.130235445
145592,17.73153134,-1.130235445
146346,7.188312902,-10.80104685
46350,7.03777959,-2.901523558
151099,11.87736269,5.31628953
115013,13.61996632,6.007926223
34883,13.61996632,6.007926223
9411,11.49364214,7.450762161
69843,-4.987231318,-1.272715087
28137,2.203788104,10.01480987
43543,3.604474327,11.47623013
83998,17.47331185,-0.340348457
86847,17.55136437,0.451813431
17191,11.37953641,5.726733372
124724,9.393979755,5.880091089
134166,17.73153134,-1.130235445
113271,8.937101511,7.853139371
152430,15.73070823,-1.03198515
113559,4.290515513,7.768242366
21446,17.10092455,-0.050086192
111508,16.76302038,0.407031826
52504,11.13658338,6.571727782
113279,17.47331185,-0.340348457
121293,17.73153134,-1.130235445
113030,15.47248874,-0.242098163
42740,7.369966178,6.173700316
129551,16.56653697,-0.204937885
5607,17.10092455,-0.050086192
122312,6.753111697,6.327681329
115218,9.101148624,-9.992286789
31192,9.0102592,8.01456372
66727,15.80876075,-0.239823262
7799,11.90570619,-5.698048043
126670,6.565224554,-3.454815666
158338,12.01572651,5.09892972
108701,11.34509384,-6.024658666
173581,15.74064346,-0.420503789
33929,6.703404312,0.278834409
110208,9.445192426,0.731788518
60583,0.032598231,-9.548088824
174403,17.73153134,-1.130235445
11999,14.03558935,-0.941356183
83900,17.73153134,-1.130235445
57347,7.974308138,-0.141935251
58408,16.04770817,-1.244022512
29533,13.19642352,-3.242275398
43589,3.395026935,-4.160359802
36600,14.73095886,2.416136095
68254,17.02287203,-0.842248081
25676,17.73153134,-1.130235445
2532,15.42504019,1.894649369
132376,7.32642499,-9.716472594
30270,6.419768122,-11.0217306
22270,1.801033696,7.399020265
91439,17.73153134,-1.130235445
72934,8.154475102,-1.723984127
24591,15.80876075,-0.239823262
50117,15.34698767,1.102487481
4973,13.37803696,-7.090359849
27120,7.264202354,2.412087688
170274,11.39480286,5.781840794
169352,14.16474879,-6.586185324
82538,9.315927234,5.0879292
126588,15.32620092,0.225728003
89385,17.73153134,-1.130235445
107226,17.73153134,-1.130235445
90980,14.16474879,-6.586185324
128205,15.2481484,-0.566433886
112424,17.55136437,0.451813431
81858,17.10092455,-0.050086192
126839,13.28357466,1.688667363
140051,17.73153134,-1.130235445
134131,17.73153134,-1.130235445
103312,4.511962589,4.746747032
100672,17.10092455,-0.050086192
67773,8.970436953,-3.370110532
28028,6.616380054,6.085648219
114982,12.16392568,-6.48793503
134743,17.55136437,0.451813431
76886,0.399693276,-4.321622646
66195,17.10092455,-0.050086192
65978,12.35125853,-4.550376148
169129,15.08876819,1.892374468
101427,14.08669626,-7.378347212
31785,9.437260838,3.161052521
142855,13.61996632,6.007926223
123083,13.82847678,-6.588460225
45849,17.55136437,0.451813431
48313,13.61996632,6.007926223
16202,13.9065293,-5.796298337
31407,11.61914321,6.106176517
45170,1.861870702,10.78459343
152146,17.73153134,-1.130235445
63875,4.999265111,-9.00901584
101772,2.088525205,0.190925718
83562,13.5419138,5.215764335
25903,15.80876075,-0.239823262
85939,1.394203827,-4.062109508
98805,-2.372293718,-0.143153015
145589,12.3464152,4.648859021
65199,10.54134132,8.762135874
147451,17.73153134,-1.130235445
141882,9.315927234,5.0879292
21084,15.55054126,0.550063725
43660,7.206816932,-1.820298681
101380,15.80876075,-0.239823262
137468,-1.663634412,-0.431140378
560,14.69571215,-0.134791326
129592,-8.167663944,0.471353983
94426,15.48242398,0.369383198
57009,17.73153134,-1.130235445
138881,14.16474879,-6.586185324
158388,-0.215619297,-5.423451611
62772,10.23335073,-1.030072532
24494,13.61996632,6.007926223
25129,14.33169037,-0.033785135
181345,17.73153134,-1.130235445
32585,17.55136437,0.451813431
113719,17.73153134,-1.130235445
93526,3.930811097,10.86702367
44986,10.6770433,-3.826605254
112098,13.8781858,5.218039236
31858,8.971883432,-5.636146107
107342,3.526421806,10.68406824
168007,15.80876075,-0.239823262
124723,10.24675281,3.078187948
160042,17.55136437,0.451813431
42716,17.55136437,0.451813431
69320,-2.176664142,-0.445110414
177628,11.82765367,-6.490209931
145,12.91130701,6.295913587
22069,11.61914321,6.106176517
123005,12.68343777,3.248337915
150830,13.8781858,5.218039236
143129,0.128676597,6.309343235
97298,6.842106031,-9.104149508
71357,17.73153134,-1.130235445
54067,0.95938862,1.779997112
173383,11.79931017,4.524127641
113542,15.32620092,0.225728003
138547,0.179679708,10.21141345
17967,9.551588445,-9.490387166
122195,5.454927922,-0.726265107
93070,-1.162040728,3.85357059
155802,17.47331185,-0.340348457
4733,13.61996632,6.007926223
32829,17.73153134,-1.130235445
103071,12.95310853,-0.82642802
39574,11.87736269,5.31628953
83712,13.454643,-4.032162385
70492,17.73153134,-1.130235445
174345,13.8781858,5.218039236
10557,16.82475645,-0.994824872
90233,-0.39020295,-3.389057136
176835,12.89335839,4.56128792
84600,15.80876075,-0.239823262
103413,14.08669626,-7.378347212
147362,2.412300204,3.176075959
174194,0.133921828,-0.683347495
178562,6.849758172,-2.69933306
169302,14.16474879,-6.586185324
176540,17.17232417,-1.196966005
31780,12.16392568,-6.48793503
60728,17.55136437,0.451813431
64954,12.71555778,2.280887027
19512,14.98992891,0.223453102
181737,10.23335073,-1.030072532
27002,17.10092455,-0.050086192
106661,15.2481484,-0.566433886
144683,2.104413726,-11.08509653
132968,1.525598697,10.78231853
57793,11.54109069,5.314014629
171758,6.931383571,7.320652126
135452,7.066819876,6.587547843
35887,4.744822138,1.827757831
125843,8.154475102,-1.723984127
45699,15.32620092,0.225728003
163790,17.73153134,-1.130235445
11966,14.61754161,0.513715366
128701,4.620224912,-10.65779528
173305,5.169779572,6.771207647
156748,10.53644486,2.373745794
31966,7.32642499,-9.716472594
119193,17.73153134,-1.130235445
57178,15.99754008,-0.568299955
153624,13.25726052,0.14329777
71523,15.03198416,-0.132516425
170795,7.423878636,7.466582222
132923,1.576691712,1.317032002
26282,17.55136437,0.451813431
159160,17.47331185,-0.340348457
55315,4.831844758,-9.73670852
26851,8.800152332,3.763747376
15404,8.763490989,5.519571759
16560,13.8781858,5.218039236
159163,17.47331185,-0.340348457
164139,7.848807068,1.202650393
126325,17.10092455,-0.050086192
141492,17.55136437,0.451813431
80692,3.80946948,-4.806591594
47805,13.1695265,5.506026599
117829,3.638401136,0.914238154
89099,17.73153134,-1.130235445
122032,9.472150295,5.231584396
25181,13.61996632,6.007926223
82130,11.98935644,3.769824641
41153,17.47331185,-0.340348457
113016,17.73153134,-1.130235445
92804,9.422323253,-5.134246484
87730,15.66259094,-1.212665678
78346,14.08669626,-7.378347212
161266,4.054211491,1.529250944
12981,11.84842708,4.847000383
99499,8.752039716,8.804450707
139387,15.10010144,0.048164102
86212,12.19438059,-1.305615434
145899,9.809807929,-10.28027415
6145,13.82847678,-6.588460225
152055,13.80013328,4.425877347
98472,17.55136437,0.451813431
175769,15.80876075,-0.239823262
137726,8.937101511,7.853139371
98865,17.73153134,-1.130235445
181001,11.83555954,6.680978596
109888,3.274493205,-7.722409314
63064,11.13658338,6.571727782
26180,13.454643,-4.032162385
125319,13.8781858,5.218039236
175514,7.522421838,1.622200701
13507,14.70537628,-0.758037025
43023,17.73153134,-1.130235445
82344,-0.674736568,-4.144539741
115368,2.817743481,10.74604808
12609,17.55136437,0.451813431
178766,3.852758576,10.07486178
106839,17.73153134,-1.130235445
106070,17.73153134,-1.130235445
31647,17.73153134,-1.130235445
105013,17.55136437,0.451813431
55902,17.02123986,-0.382855161
111876,13.8781858,5.218039236
145450,2.374856448,4.293980119
11177,15.74064346,-0.420503789
115912,17.73153134,-1.130235445
70040,11.87736269,5.31628953
59643,17.10092455,-0.050086192
79135,13.37659048,-4.824324274
178833,17.73153134,-1.130235445
120729,9.731755409,-11.07243604
9964,15.73070823,-1.03198515
38646,13.61996632,6.007926223
107150,9.523244947,1.523950407
124032,-2.751289638,7.880391591
174611,14.08669626,-7.378347212
67974,4.879658691,4.644810614
41953,12.99904104,0.933184757
24807,17.55136437,0.451813431
44620,12.09580839,-6.668615557
90410,5.282413099,7.260600216
125437,-4.026159021,-0.833942465
102995,11.16870339,5.604276894
11802,17.55136437,0.451813431
91718,8.232527622,-0.931822238
72509,11.87736269,5.31628953
33346,10.9104839,6.394163881
1265,17.73153134,-1.130235445
133915,13.19787,-5.508310973
124567,-2.774746613,-1.15633421
117365,17.47331185,-0.340348457
120440,8.93220668,7.222401832
178300,11.09065087,4.812115005
158746,-4.244089267,-0.743316014
11478,-3.03272605,4.408074729
7366,1.802480175,5.13298469
18183,17.55136437,0.451813431
106992,17.10092455,-0.050086192
144902,15.94712456,-0.457183072
153438,9.975131247,-0.240185545
38848,8.664886939,-1.884144594
43315,10.71304058,-2.678473839
93519,15.74064346,-0.420503789
84222,7.238689327,-10.1113963
146541,17.73153134,-1.130235445
53098,13.8781858,5.218039236
103696,13.09147398,4.713864711
111897,15.42504019,1.894649369
95178,13.5419138,5.215764335
151655,14.16474879,-6.586185324
85668,10.15529821,-1.822234421
168194,11.41558962,6.658600273
87881,-4.550034342,13.09446655
125708,15.06798143,1.01561499
126125,9.731755409,-11.07243604
177542,4.285596042,8.263261887
110993,10.6770433,-3.826605254
39761,13.80013328,4.425877347
97606,17.47331185,-0.340348457
88557,10.23335073,-1.030072532
159561,17.73153134,-1.130235445
126150,13.66176783,-1.114415383
131645,6.803875758,1.488362856
130952,13.19642352,-3.242275398
103917,5.325601881,-9.6182223
31212,5.088169153,-7.951575834
89450,17.55136437,0.451813431
95472,13.34616456,1.200737775
166407,17.17232417,-1.196966005
65693,15.16682071,2.684536357
17426,15.34698767,1.102487481
129782,-0.764804456,12.32316389
179593,11.69719409,1.140685865
156346,12.3464152,4.648859021
52079,11.10895162,5.234340293
86231,12.01572651,5.09892972
75439,13.80013328,4.425877347
50649,13.04013279,-6.63324183
122025,8.427100965,6.95796544
31497,6.741533464,9.299939179
150052,8.673987196,8.012288819
179992,15.32620092,0.225728003
140135,0.64940102,11.7832818
180486,13.3560998,1.812219136
59095,11.16870339,5.604276894
107076,17.73153134,-1.130235445
22135,0.140760417,3.062336862
108465,17.55136437,0.451813431
165746,17.10092455,-0.050086192
121356,11.39480286,5.781840794
71290,13.61996632,6.007926223
70307,12.08587316,-7.280096918
31560,17.10092455,-0.050086192
168,17.55136437,0.451813431
171236,11.79931017,4.524127641
181282,10.49992885,-7.332759416
123698,1.350593875,6.897120642
31208,9.895902836,2.842413685
17817,5.039038898,2.18600226
95175,16.74670393,-1.78698676
126305,17.47331185,-0.340348457
40266,13.24732529,-0.468183591
68149,15.66259094,-1.212665678
179294,1.810132315,11.53780114
41052,9.325862469,5.699410561
73205,7.382075484,8.831271288
37877,13.61996632,6.007926223
169686,17.10092455,-0.050086192
110416,17.47331185,-0.340348457
139596,17.73153134,-1.130235445
62420,11.61914321,6.106176517
35135,0.316401941,-1.406150151
96279,12.99904104,0.933184757
88991,17.47331185,-0.340348457
93898,17.55136437,0.451813431
61393,6.414194036,10.30322211
76121,13.454643,-4.032162385
63319,17.02287203,-0.842248081
83534,14.16474879,-6.586185324
78074,14.26332099,-1.223185201
7515,2.506199029,-8.047976103
52196,17.47331185,-0.340348457
109067,17.73153134,-1.130235445
167785,17.47331185,-0.340348457
41400,13.8781858,5.218039236
167701,3.930811097,10.86702367
16781,-2.052124931,2.934191648
169263,4.9533326,-10.76862862
122338,13.10186886,-8.035098528
159592,11.80924541,5.135609002
19620,17.55136437,0.451813431
165298,13.45608948,-6.29819796
87865,2.536668927,-7.568454803
63502,4.54882529,-9.510915463
99261,3.038264249,2.473908706
43587,4.391088079,-10.63584632
117031,15.48242398,0.369383198
159255,12.86360473,1.66628904
181608,9.523244947,1.523950407
38211,17.02287203,-0.842248081
115395,-3.903643151,5.207259136
26133,15.73070823,-1.03198515
51452,15.7669576,1.124865804
91677,9.13576027,6.669978076
89293,8.971883432,-5.636146107
38441,11.45381989,-3.933912091
110667,11.78020512,-4.353462399
181269,9.809807929,-10.28027415
10141,17.73153134,-1.130235445
159330,14.16474879,-6.586185324
170218,15.80876075,-0.239823262
42277,4.69289806,0.77432288
135872,3.473197475,-4.808866495
83758,9.296822183,-3.78966084
70232,14.08669626,-7.378347212
5783,13.22830589,-0.551998898
91316,9.265025462,2.313837394
149244,15.09344854,-1.8908776
43756,1.559525506,0.220326559
119976,17.10092455,-0.050086192
3555,16.84270507,0.739800795
175158,13.66176783,-1.114415383
86725,13.45608948,-6.29819796
32687,13.8907449,1.010759828
96031,4.004042823,3.083196083
48807,9.602490217,-6.716295359
130196,1.316151306,-4.854271397
133597,14.98992891,0.223453102
167843,17.73153134,-1.130235445
47472,5.631552647,5.428896904
144483,14.08669626,-7.378347212
113485,7.48264805,-9.572817399
36874,7.896255617,-0.934097139
83437,13.8781858,5.218039236
156466,4.433910068,3.954585144
27282,11.16870339,5.604276894
84601,0.027756541,5.408798885
86932,13.61996632,6.007926223
108505,9.393979755,5.880091089
55347,16.82475645,-0.994824872
37768,15.06798143,1.01561499
20032,0.654975105,-9.541670913
106065,15.66259094,-1.212665678
37918,16.82475645,-0.994824872
50612,13.61996632,6.007926223
113598,12.49686283,1.184492838
49356,9.592807074,-6.319057182
5935,17.55136437,0.451813431
171309,17.55136437,0.451813431
79611,12.16392568,-6.48793503
58158,8.446255552,8.294117837
47043,14.08669626,-7.378347212
157645,10.8527615,-6.535479885
120114,13.82847678,-6.588460225
157424,15.34698767,1.102487481
92685,15.48242398,0.369383198
150440,12.16392568,-6.48793503
150206,3.095251914,5.317862986
62607,15.32620092,0.225728003
18599,13.95623669,0.252548583
1376,6.988767355,5.795385954
121688,11.37576737,-4.726073979
147872,7.550765336,-9.392136872
138419,1.895797511,0.22260146
172626,8.372999517,7.155671271
57377,14.16474879,-6.586185324
99410,15.10010144,0.048164102
36227,17.55136437,0.451813431
51689,13.61996632,6.007926223
169365,13.37659048,-4.824324274
308,12.08587316,-7.280096918
92976,11.37576737,-4.726073979
23458,17.73153134,-1.130235445
46775,10.4632888,7.969973986
45007,10.23335073,-1.030072532
139091,14.08669626,-7.378347212
68335,17.02287203,-0.842248081
26111,14.08669626,-7.378347212
22098,14.08669626,-7.378347212
158436,-4.563333417,7.650165192
180139,13.61996632,6.007926223
141398,16.84270507,0.739800795
9375,13.1695265,5.506026599
23475,15.10010144,0.048164102
81401,3.154034505,10.9743305
157235,8.565861972,-5.359708616
134354,13.5419138,5.215764335
63729,-5.95906113,-0.097565218
179757,8.773885869,-7.22939148
41730,16.68496786,-0.385130062
61031,11.31675034,4.989678906
22440,10.15529821,-1.822234421
179128,17.47331185,-0.340348457
3884,11.49364214,7.450762161
67513,7.425264266,-8.047551228
114150,-6.924617052,0.338218311
152567,7.594306524,6.498036039
169283,17.47331185,-0.340348457
33685,10.23335073,-1.030072532
37489,13.45608948,-6.29819796
115491,16.74670393,-1.78698676
166220,12.01014319,4.64658412
68725,7.32642499,-9.716472594
58758,17.10092455,-0.050086192
1618,14.08669626,-7.378347212
170537,7.386064026,-1.805933364
133956,17.73153134,-1.130235445
31481,11.39480286,5.781840794
18537,9.218769662,-4.581822728
162126,9.731755409,-11.07243604
115470,17.17232417,-1.196966005
64622,9.809807929,-10.28027415
45926,17.73153134,-1.130235445
8036,13.1695265,5.506026599
72192,17.55136437,0.451813431
150628,13.80013328,4.425877347
175981,17.17232417,-1.196966005
129554,1.689971181,-10.43886474
100988,3.127124308,-2.973234637
133949,9.610396086,6.454893167
168260,17.73153134,-1.130235445
