,X1,X2
77660,14.82237125,0.069776381
420863,14.86941007,0.765349341
666867,14.78823086,-1.379545643
788157,11.42728,-5.131413785
541517,7.604515006,0.274260784
90115,7.154412145,-8.276728948
72872,3.992995321,-1.778914945
123634,12.68010271,0.523763993
832595,12.90818201,-2.508870966
960188,9.148947463,1.001496812
1014055,5.989140267,10.12874805
72385,7.828323918,5.560433789
1021182,5.145476076,-6.496488714
881669,14.82237125,0.069776381
638528,-4.428338029,-8.155578574
22599,-0.447649603,-2.97041237
347276,-0.047596154,-8.787160618
770592,9.927166261,-3.043763319
301986,10.67808714,1.877383692
448001,11.50845921,-2.986518801
1045119,8.486126298,-2.201375749
334808,3.044268432,-5.019799613
747215,7.935775089,4.925245983
913461,12.07208829,0.339423163
379235,14.86941007,0.765349341
806631,0.239259628,-6.420909456
257847,1.376252168,-0.774981451
570202,4.651270003,2.37278856
409167,3.106847945,-6.623045047
491680,12.11647362,-2.80217797
383064,3.318745361,1.937708021
454227,8.269716233,-3.222031178
644621,2.908363378,-8.835451221
1114428,10.15524557,-6.076398277
346977,6.626743809,-1.761491365
395863,4.823371752,-7.690040085
221875,14.86941007,0.765349341
643428,10.53442451,8.887644879
182745,14.86941007,0.765349341
512576,5.677423976,2.504375837
58493,11.78865779,5.986597197
760232,7.935775089,4.925245983
641568,14.82237125,0.069776381
980841,14.82237125,0.069776381
795517,-5.309654423,-4.045266525
73763,9.973448916,9.398877009
286117,-2.369009288,-3.933082411
686120,12.06943481,-3.49775093
175718,6.898793763,-2.276987635
74314,8.231308812,-0.407558574
81707,6.84323085,6.451548001
16490,-1.957184639,-4.204152401
283753,6.596090032,-3.928322725
37753,2.868342395,-2.805807017
789313,4.472131507,1.691570797
814439,5.485292876,-4.40170642
825792,10.47941479,5.41385641
582956,10.47941479,5.41385641
744566,-1.39906549,-9.007815362
683380,3.206040029,-6.74611445
983171,9.839738578,5.410366361
322173,8.31940853,1.310715875
821742,9.476007136,3.959789011
134196,-2.503052428,-3.373047165
117304,14.78823086,-1.379545643
524573,12.11912711,1.034996123
859649,6.085630619,7.956322312
267528,14.78823086,-1.379545643
1054709,6.623878608,0.515331102
527127,11.739192,-2.181979666
42055,5.624135289,5.054151126
1057435,9.984829464,4.267199244
1022406,9.760448494,0.468328306
340968,6.626743809,-1.761491365
256701,10.09585837,-5.19669869
1118634,10.53442451,8.887644879
957558,5.738780696,3.70847697
953739,14.82237125,0.069776381
1034002,3.175886679,1.310597367
6685,14.86941007,0.765349341
12672,8.723279697,7.580873324
1034182,7.784141553,9.15729166
192594,10.15524557,-6.076398277
677064,0.712408908,-2.999874539
402034,2.760707123,8.089146089
555425,0.253578983,-2.582012413
1087923,2.715768636,2.015602182
1034668,14.86941007,0.765349341
428982,14.82237125,0.069776381
763508,11.40369079,3.932267557
21234,12.67744922,-3.3134101
307321,7.708740635,-2.710799048
1049600,7.568487646,-3.610431135
856741,3.018178093,10.13250301
364383,12.11647362,-2.80217797
718804,13.34027039,-0.110537539
802961,13.07170705,-0.312550605
85521,8.486126298,-2.201375749
1022946,0.26781598,-3.421259347
907633,5.355908232,-5.148704757
288315,-5.424358594,-1.442532238
419050,-1.040845808,3.094455538
687956,14.18021645,-1.563886473
1027432,1.595426863,-3.30133058
379421,0.1543869,-2.458943011
776002,7.404962607,-5.806751496
197289,6.201832202,-6.92918222
1020535,8.434053938,-0.03495828
599413,0.731240912,-6.701075137
501193,9.757795009,-3.368845787
195237,5.628208065,8.963224138
67345,7.784141553,9.15729166
911465,5.292455325,2.149390477
709860,2.041646548,2.295864185
380659,10.94011114,4.969008847
619973,6.960473235,-3.794771965
1044519,7.118463939,1.661988268
9770,7.711394119,1.126375045
1060600,-3.86861446,-4.887654094
518983,7.646358439,1.259708001
582395,9.427917926,0.059380007
127820,10.15524557,-6.076398277
1055572,-3.108668788,-8.367440859
1146008,9.421200382,0.94125728
297327,-1.290717124,3.102495925
340591,12.77929479,0.400694591
1142466,12.73511242,3.997552462
96932,11.47431882,-4.435840825
751692,2.553755877,-2.257383768
178744,11.50845921,-2.986518801
103240,10.63104833,1.181810732
43206,14.78823086,-1.379545643
1009766,12.11647362,-2.80217797
385758,0.45994708,3.484822911
274900,4.016799566,-6.189173326
701775,14.86941007,0.765349341
654442,5.073103083,-3.786826422
771585,0.549221121,8.355016623
309441,10.31877061,-3.880077917
183645,13.07170705,-0.312550605
769383,8.716859088,-1.396836615
296981,5.031205108,5.589764349
1037848,10.22886433,2.943878957
538000,10.67543366,-1.959790401
332478,8.486126298,-2.201375749
1120896,5.512565373,-5.360804271
188299,11.5111127,0.850655292
502667,10.31877061,-3.880077917
1091474,12.17413683,4.508784592
921485,5.530578247,-7.628768658
393364,14.86941007,0.765349341
812667,6.796948195,-5.991092326
1059310,5.046283992,-6.373419312
98870,7.118463939,1.661988268
297567,0.005901705,3.975360541
975788,9.038374831,6.256243979
191400,10.47941479,5.41385641
1136881,7.154704662,-2.266660655
1075744,7.235957079,-4.019379434
802374,9.54988464,-2.423565014
854462,-4.214002652,-7.901511102
201271,10.85912764,-1.850824227
266100,12.68010271,0.523763993
350821,14.78823086,-1.379545643
175090,-1.983818638,5.090635404
313655,9.71340968,-0.227244654
7407,13.22969775,5.144209628
729851,9.596923454,-1.727992055
815327,12.07208829,0.339423163
427777,2.651907927,7.563582352
57279,8.732006761,-1.387978534
999282,-0.813874326,0.416669412
234637,-0.413509207,-1.521090346
46023,3.231652557,-6.962681531
1049615,10.74066666,0.274138257
443042,12.68010271,0.523763993
504481,-4.903561329,-5.120798041
358304,0.973035808,-8.571802735
1104670,14.86941007,0.765349341
134498,12.84598278,-0.689276622
907496,5.438081977,-3.087065795
558062,4.087742147,-6.137802526
870269,2.35507481,-7.349035427
932687,14.86941007,0.765349341
185331,14.86941007,0.765349341
352636,10.25709113,-2.362293587
838136,9.285011453,-4.677426173
942047,10.33943696,-2.31086821
504718,12.68010271,0.523763993
420559,10.61966778,6.313488497
533887,1.794099213,-6.837803298
409576,5.192638912,-3.241829952
628997,12.11912711,1.034996123
359127,6.182254437,0.250488165
829109,6.933261051,-0.425325654
816997,14.78823086,-1.379545643
1026367,8.034769028,-2.597816094
839173,7.235957079,-4.019379434
150325,7.523335796,-1.870634201
362354,5.006170021,1.8047894
774663,2.952077767,-3.975575639
955327,6.223401072,-4.323771175
111866,1.717873876,-5.5230862
142385,6.817817518,-3.966625881
830523,1.624747077,-6.803358968
267275,6.651392267,5.555534037
729412,10.74066666,0.274138257
608334,7.828323918,5.560433789
49617,2.81854416,-5.39652563
880449,0.659499479,9.56583519
705217,12.68010271,0.523763993
922734,12.67744922,-3.3134101
809316,-0.989273748,-4.812642496
1068897,10.62839485,-2.655363361
442438,5.046283992,-6.373419312
1051006,12.67744922,-3.3134101
254653,13.22969775,5.144209628
1116977,-1.057641155,-7.350583779
1050478,-1.173341218,-8.631089345
355154,10.25709113,-2.362293587
120327,7.118463939,1.661988268
337379,7.781488069,5.320117567
889053,6.762807799,-7.44041435
596255,3.376408564,9.248670583
38178,-8.679332343,1.171717191
909739,14.82237125,0.069776381
981881,-9.532232682,0.090723123
58984,14.82237125,0.069776381
985518,12.07208829,0.339423163
788300,4.035284687,-0.589767779
178892,4.904550962,-5.545145101
681410,2.963089222,-7.164694597
362968,0.179916845,-0.308884281
529152,14.26139566,0.581008511
433332,6.903060788,-6.540782263
984067,14.78823086,-1.379545643
29861,2.623638145,-7.147022362
140035,2.951791231,-2.384586006
590323,14.82237125,0.069776381
949142,14.82237125,0.069776381
452501,13.22969775,5.144209628
789873,9.988893524,-0.451852123
317325,2.845596081,-1.483326895
164185,10.57129541,-0.050944211
737646,14.82237125,0.069776381
43506,-5.917668834,-4.229607355
638185,2.997229618,-5.715372573
582003,6.960473235,-3.794771965
33070,5.782125992,10.51091136
885960,-3.483647456,-2.833324454
827108,8.434053938,-0.03495828
418384,-4.347077285,3.437332767
87523,10.15789905,-2.239224184
946048,3.212883524,7.052350222
834756,3.660253748,-2.057243274
79917,-2.383274897,-3.274681967
651558,10.6559089,-2.332666169
489996,14.82237125,0.069776381
1074327,14.82237125,0.069776381
494310,10.59425445,-4.104685385
722013,5.046283992,-6.373419312
500131,-0.010998317,-2.880818614
415958,7.935775089,4.925245983
702196,7.878111887,-2.38571658
705384,13.9893457,1.096504781
102098,-0.252215948,-7.939543295
732707,5.264668396,-3.99360763
1062838,12.68010271,0.523763993
129810,2.997229618,-5.715372573
485995,12.11912711,1.034996123
769301,13.27445218,0.060049689
577623,-1.392258642,1.155349866
734908,4.438269581,-6.557760142
717056,8.475114843,0.987743209
511932,5.429526998,3.871572478
999865,0.618438574,8.543133701
473437,3.095467397,-1.491367282
1062484,6.073540971,-5.872036401
65351,1.77209982,5.552000898
1085126,4.877278465,-4.58604725
879499,7.711394119,1.126375045
225682,3.322438879,-4.169153408
261827,11.90271704,0.014340694
288382,9.71340968,-0.227244654
33922,11.82153783,-2.13055429
420717,5.182838645,1.357718671
789978,8.547487837,-1.721919083
625757,9.871400383,5.229515579
265055,8.106191193,-5.418351538
989619,-5.121595711,-5.765763022
553738,0.192220814,-7.116482415
1059905,14.78823086,-1.379545643
92151,7.191206025,-2.990232831
873688,6.796948195,-5.991092326
223754,-6.671671364,1.031894909
537299,9.757795009,-3.368845787
632233,4.188011636,-3.017669301
924050,10.5495034,-3.075538782
470565,3.376408564,9.248670583
791350,2.956168713,-6.738074063
157460,9.365434504,9.214536178
89378,13.9893457,1.096504781
770989,2.845596081,-1.483326895
174303,3.978913042,1.303406489
870892,0.158080417,-8.56580444
354303,2.936998883,7.987608022
333208,-1.934736226,1.468538993
950810,14.86941007,0.765349341
915857,14.86941007,0.765349341
337315,14.86941007,0.765349341
411078,11.23640926,-2.471022531
824070,0.264959531,-7.713690178
157279,-3.142922845,0.77302288
1110905,3.590165145,6.432151918
849791,5.524655022,8.467554442
1076695,12.90818201,-2.508870966
643377,10.85912764,-1.850824227
1089112,7.575489065,-2.689276563
705975,3.605244029,-5.531031743
292899,-1.888117508,-3.615326869
962023,5.249029119,-6.000819018
956369,13.22969775,5.144209628
1003117,14.82237125,0.069776381
400824,-0.368754784,-6.605250286
257912,2.513783877,1.466825808
1008126,6.235972598,-5.479860196
37963,9.285011453,-4.677426173
449262,12.73917648,-0.721498904
365202,0.407951733,-8.573844827
264096,6.677042733,1.85240207
647844,6.899887176,-0.472843479
95887,13.3471909,-0.537158074
234911,4.237987809,3.318109597
889487,-0.835805502,-3.739314592
642531,14.82237125,0.069776381
1072600,13.38133129,0.91216395
112481,9.285011453,-4.677426173
493253,6.949092687,1.3369058
332224,12.77929479,0.400694591
49145,12.68010271,0.523763993
403003,-1.898731535,2.918155094
915959,3.199974745,-5.342772279
915417,4.25647293,8.917515144
290850,13.9893457,1.096504781
763894,14.78823086,-1.379545643
270558,12.11647362,-2.80217797
143910,-1.488279003,1.890217877
1116382,6.843987009,-5.295519366
242149,9.083129254,1.172084039
585613,7.933121605,1.08807189
385083,4.580802142,0.846249311
268311,12.01576926,-0.602442979
226986,2.557819937,-6.976435134
763386,3.091769061,5.340138614
98143,-0.569020325,-2.339887086
230981,13.22969775,5.144209628
270838,3.763234733,-0.07427151
296361,10.98159177,-0.677205356
869610,3.387837359,2.329175056
486346,-0.368754784,-6.605250286
1022059,6.348205683,-4.663407658
230405,6.670917422,1.210904062
1005531,8.793660816,5.101546426
1112402,9.59426997,-5.565166148
1031436,7.982813903,5.620818943
578252,9.596923454,-1.727992055
818194,8.758176252,-2.716872019
1048379,14.86941007,0.765349341
85358,-5.078997865,-4.042538338
214595,13.07170705,-0.312550605
672131,1.742996339,-2.814324892
553717,9.420997417,0.486000542
121227,5.963905448,-0.041358053
486654,14.82237125,0.069776381
104920,3.94742613,3.691258558
1050368,10.04390324,3.021936347
210693,13.9893457,1.096504781
1094072,-7.279685775,0.847554078
1089309,10.5495034,-3.075538782
230788,5.355908232,-5.148704757
573510,-2.280909569,-2.214807961
406862,1.503536485,5.349987832
253894,12.62168334,4.959868798
1125660,5.972996737,7.850520106
457529,5.677423976,2.504375837
1048149,2.783099125,-0.231650635
914520,-3.141216383,-5.828147622
342941,7.231893019,0.699671932
582129,-4.778072247,2.843143497
282081,10.37643381,3.430884646
609406,11.78865779,5.986597197
585554,2.963089222,-7.164694597
720487,14.86941007,0.765349341
293835,2.607523423,-0.284780365
931013,-2.53168264,5.403315569
23880,6.581011148,8.034860936
652337,0.08316288,7.761585108
990511,13.27445218,0.060049689
536590,14.18021645,-1.563886473
478883,13.9893457,1.096504781
1088089,11.23906274,1.366151562
481086,12.68010271,0.523763993
751957,13.9893457,1.096504781
932022,13.38133129,0.91216395
1014557,13.34027039,-0.110537539
604358,4.584866202,-3.872802055
985168,12.65792407,1.031219875
1058542,8.532408953,10.24126458
1098229,6.978486109,-6.062736352
907636,3.807989156,-5.158431449
818156,-1.022153789,3.304508991
515187,8.676997042,-4.861767003
865852,14.86941007,0.765349341
164645,14.82237125,0.069776381
1072850,14.82237125,0.069776381
405119,7.404962607,-5.806751496
407267,5.950257705,-5.612419061
644950,5.59381779,-7.113523051
436718,14.86941007,0.765349341
538596,2.626494594,-2.85459153
889287,5.259284414,2.55712939
804816,13.38133129,0.91216395
25395,8.072050796,-6.867673562
238559,10.53442451,8.887644879
942008,2.557819937,-6.976435134
139793,11.42993349,-1.294239692
983634,11.78865779,5.986597197
119567,-1.85454917,-0.678702777
644138,0.658502195,-6.103867375
623455,-4.156388219,4.22150362
961208,2.945153889,0.506058232
1030648,-2.082799005,-0.900291754
386619,14.86941007,0.765349341
93618,12.67744922,-3.3134101
569342,12.07208829,0.339423163
161677,-3.230919692,1.451065991
676067,3.563711155,-2.142227693
488300,10.85607548,-1.468316969
487777,-3.849634482,-0.923164766
818844,8.155883491,-0.885604485
1138959,14.82237125,0.069776381
334986,9.927166261,-3.043763319
119560,12.51073145,0.198681525
71247,2.35101075,-2.629984061
899687,-3.750937256,0.58868205
19366,9.380513388,-2.748647483
166691,14.86941007,0.765349341
137371,0.260895471,-2.994638812
489707,2.428932715,-4.066869577
1092101,1.286293285,8.884015833
593102,3.593863481,-0.399353978
145707,13.61924085,-1.052654344
280524,-2.349134501,-1.825359943
698550,14.86941007,0.765349341
428816,9.947832618,-1.474553612
486805,6.148114041,-1.198833859
305012,5.120141896,-3.091253462
767667,-5.146889993,-8.201636214
441398,-6.088646208,-8.374426507
45736,-2.580240785,-6.339379751
430970,14.86941007,0.765349341
822121,12.82035569,1.42339608
724409,6.960473235,-3.794771965
1913,10.96874596,-2.758496701
207345,0.54997728,-3.392050744
1138078,11.23906274,1.366151562
52480,12.11647362,-2.80217797
492274,11.78865779,5.986597197
970600,3.796114773,-8.191422997
683255,7.404962607,-5.806751496
119792,12.06943481,-3.49775093
13258,7.89841252,-2.928961403
607180,11.5111127,0.850655292
1147126,4.152777827,-6.271135481
810366,6.116436229,0.421075393
464416,6.615151544,9.48418296
957681,-4.473839902,-8.15062834
562128,7.785552129,0.601066201
547466,5.520536278,-2.582588762
848759,5.171458097,6.489396436
266948,8.990002455,-0.108188729
730271,9.376815052,4.082858413
1007853,2.175137324,-3.251031875
715720,-8.682144374,2.111611948
589359,7.308622978,-5.436479176
65631,2.890350504,-6.567486835
971236,-7.342925319,0.332308471
726416,-4.69681983,1.090424717
390350,1.360219035,0.712844045
591715,4.08003911,-5.673927719
1011664,2.638999147,-4.83154015
824775,14.18021645,-1.563886473
54786,8.228655327,-4.244732667
864068,-3.28592941,-2.022722479
163174,3.605244029,-5.531031743
671033,5.203505002,2.926928378
654771,4.01176868,4.576299799
1144246,14.78823086,-1.379545643
577251,-1.744930843,-1.586375251
590032,11.23640926,-2.471022531
1131093,8.988909042,-1.912332885
173994,-2.669773565,4.194057796
158501,0.731240912,-6.701075137
1012227,8.486126298,-2.201375749
805913,-4.433283576,1.730439465
42535,9.285011453,-4.677426173
95590,5.348221202,-6.123888421
605404,-4.586247199,-4.16432245
628653,-2.001546588,-2.653010533
187851,10.19127293,-2.191706359
480543,8.905076348,-7.894401962
282859,14.86941007,0.765349341
971024,13.38133129,0.91216395
227748,1.370833062,-5.820637919
100970,9.31915185,-3.228104149
520858,14.86941007,0.765349341
164281,4.468156837,-5.792732981
691167,9.115640202,-5.002508641
525252,14.26139566,0.581008511
57585,12.17128038,0.21635376
934563,5.595109348,2.09061378
676008,3.486981195,3.993923416
463938,10.53156806,4.595214047
26608,7.924394541,10.05692375
442633,8.269716233,-3.222031178
763879,6.34310159,9.99967923
854056,13.22969775,5.144209628
108700,4.140206301,-5.11504646
752871,13.9893457,1.096504781
544605,6.237066011,-3.67571604
1117670,3.818041486,2.944260221
941674,-1.788158903,-2.336592073
849544,-7.347910707,1.237002097
473977,-4.990950711,4.547708825
757819,12.66872216,5.655441758
23882,10.52416922,0.32969647
920078,2.441841494,8.328252924
109382,5.031205108,5.589764349
926560,10.78505199,-2.867462876
119752,13.22969775,5.144209628
169887,1.595426863,-3.30133058
285040,14.86941007,0.765349341
414536,6.355526989,-5.800678524
489327,12.67744922,-3.3134101
889149,-0.447649603,-2.97041237
955128,13.34027039,-0.110537539
1030645,10.15524557,-6.076398277
198883,12.67744922,-3.3134101
811883,-6.705755899,2.870664951
923622,9.09338455,9.730032448
541539,9.384203537,-4.800495575
6987,8.64202728,9.333592103
863083,11.50845921,-2.986518801
534415,4.485308395,-5.862187182
883698,4.122762592,4.929004496
259330,8.676997042,-4.861767003
349369,8.272369717,0.615142915
621944,8.346754235,-3.545995739
441192,9.918439197,5.925088539
737055,7.568487646,-3.610431135
666626,6.030620901,4.482533843
397331,10.5495034,-3.075538782
50811,11.23640926,-2.471022531
765676,4.219679049,3.631019026
574575,7.484417819,4.528805638
868237,4.25647293,8.917515144
327037,12.62168334,4.959868798
327021,-3.211597502,-3.348820723
846811,2.771718577,4.90002713
119494,12.03529441,-4.947072955
199769,11.78865779,5.986597197
496229,13.9893457,1.096504781
98646,5.355141711,-6.550508955
458319,-4.254486013,-3.913755721
1078040,6.854611398,1.319870236
893861,12.11912711,1.034996123
559206,-1.227949827,-4.249628401
218135,1.156898279,-5.01185407
219846,6.306104744,4.257926374
149419,13.22969775,5.144209628
421580,-1.826110053,-3.731270236
858961,8.880384128,0.799483746
504807,-4.473839902,-8.15062834
884387,14.86941007,0.765349341
413914,10.47941479,5.41385641
1067027,-3.668398845,2.257877879
156911,10.98851228,-1.10382589
799929,9.344581189,5.751011263
1027746,2.226187588,-4.439469871
19752,14.86941007,0.765349341
571930,12.11647362,-2.80217797
887527,3.549478151,2.742247155
243375,6.069028322,1.668061239
868601,12.09295762,2.363889608
902297,7.404962607,-5.806751496
692973,7.58650052,-5.878395521
516366,6.513517693,-0.343918291
221368,12.81184238,-2.138598646
739474,0.755480802,-1.847981646
132008,5.120141896,-3.091253462
220673,12.77929479,0.400694591
545391,14.82237125,0.069776381
529110,-3.088352453,-8.533077852
611177,7.630214909,-1.018519939
448742,10.32142409,-0.042903823
994562,-0.424307297,-6.145312229
712004,11.78865779,5.986597197
1001999,10.5495034,-3.075538782
181948,3.538011251,-0.84944697
587393,-1.342789483,5.268913394
223225,6.1247526,9.707833012
23847,-5.191977219,1.431069619
539375,1.742996339,-2.814324892
1147860,9.871400383,5.229515579
615595,-3.613772986,9.403734603
387624,3.363499784,-3.146451919
479934,9.834606503,-0.056980538
600386,9.984829464,4.267199244
140710,6.851957914,-2.517303857
567883,-6.589217063,1.536371942
287698,-1.820464635,-2.51747282
1065808,-4.962068066,0.391520405
49584,9.071254872,-1.860907508
251151,14.82237125,0.069776381
903909,7.72647835,1.846329098
940945,0.888334944,-5.213867136
354491,9.927166261,-3.043763319
384826,12.11647362,-2.80217797
461729,9.9885278,-2.564306652
534940,3.257268854,3.910749089
206754,-0.26885204,-8.614607556
38747,3.265792953,-5.513359507
736977,11.34868107,0.458479088
1110987,6.154793388,-7.62475518
654988,14.82237125,0.069776381
865896,10.70371423,-0.235289011
527142,5.59381779,-7.113523051
950625,3.843153587,-7.495850037
987060,14.86941007,0.765349341
601041,-0.025603197,4.474100952
881151,-4.951330067,4.468144214
1125872,9.916154806,0.14535564
724881,12.62168334,4.959868798
46387,9.068601388,-5.698081601
991035,14.82237125,0.069776381
329022,4.990518115,1.899859586
652530,8.877730644,-3.037690347
594375,9.285011453,-4.677426173
541295,3.328603229,7.151293424
1136661,7.346543245,-1.370646691
462886,-2.459707132,3.429387224
536247,3.322438879,-4.169153408
414728,7.404962607,-5.806751496
813079,13.07170705,-0.312550605
3094,6.882441344,6.062176456
123849,3.329359388,-4.595773943
851538,12.68010271,0.523763993
509711,5.249029119,-6.000819018
632256,2.35507481,-7.349035427
720832,12.11647362,-2.80217797
462197,12.11912711,1.034996123
73016,14.26139566,0.581008511
1027985,2.35507481,-7.349035427
641040,3.984422975,9.433011413
45419,13.07170705,-0.312550605
240753,12.67744922,-3.3134101
407037,3.97970824,0.235287946
572400,9.515744243,-3.872887039
377990,-8.527576479,3.029030098
748175,14.18021645,-1.563886473
1027824,5.963922644,-4.964363926
6661,3.247013558,-4.647199319
1134157,10.53442451,8.887644879
226587,-6.705755899,2.870664951
617530,1.551156109,-2.010994575
643553,11.78865779,5.986597197
305986,13.3471909,-0.537158074
1121285,-3.10186194,1.79572437
495635,8.106191193,-5.418351538
302753,9.515744243,-3.872887039
135660,9.035721347,2.419069886
649974,12.73511242,3.997552462
480607,7.950777786,-3.802816322
693400,6.949092687,1.3369058
800602,11.42993349,-1.294239692
775028,7.935775089,4.925245983
1136464,10.15789905,-2.239224184
768316,-0.417459606,-7.391824743
408672,7.098938784,6.006618244
265829,-0.770646265,1.166886233
992070,12.07208829,0.339423163
746580,-4.737880735,0.067723228
301685,6.94578427,4.062149952
309016,8.001965563,-2.433291707
55554,8.165490603,-0.236971346
899534,14.86941007,0.765349341
449468,11.739192,-2.181979666
207202,2.542487743,-0.15144741
652919,2.516759032,-7.999136623
1099416,10.47941479,5.41385641
530280,7.832590942,1.296639161
182981,4.404129185,-8.007082166
1026646,9.731422553,-2.49520904
815407,9.760448494,0.468328306
499183,3.807989156,-5.158431449
150901,5.826880415,5.42675142
149627,-4.656701525,2.212618212
903425,-0.368754784,-6.605250286
320576,12.11647362,-2.80217797
906709,5.629051599,-3.86005687
1129521,4.698308817,3.06836152
372971,6.094207328,-4.302826694
750121,3.235139176,-7.680190867
612970,9.152434082,0.283987476
670745,-4.073933918,4.725980654
250143,9.08047577,-2.665090054
833185,8.714205604,-5.234010708
755480,7.333738587,4.413776623
326706,7.784060019,-0.290724697
524848,9.96319362,0.8409286
812445,1.952089917,-1.381043065
108152,5.519433272,-2.952384396
590817,0.305947618,-7.510880668
841478,14.78823086,-1.379545643
799434,13.9893457,1.096504781
67322,9.926410102,8.703304049
968761,8.269716233,-3.222031178
154157,-1.248819149,-6.274094846
400591,2.823190545,-1.066010082
1043560,7.317136289,-1.87448445
437906,9.355179209,0.65658777
304130,4.814795043,4.569108921
700090,3.553171669,-3.364614274
710580,7.404962607,-5.806751496
470287,12.66872216,5.655441758
122261,11.23906274,1.366151562
571498,10.58998743,0.159109242
199015,-3.304849894,-8.477519639
555329,12.11912711,1.034996123
249686,2.09978332,-0.946954157
24133,11.23906274,1.366151562
614220,14.09896403,0.188832306
29501,5.402947046,-4.453131797
930624,2.717280917,-0.061063407
511231,11.42728,-5.131413785
1033528,13.07170705,-0.312550605
656957,5.566472086,-2.256811436
108757,7.568487646,-3.610431135
291919,-2.908208102,-5.723553495
624794,10.52416922,0.32969647
1025467,7.557476192,-0.421312176
651091,14.86941007,0.765349341
88577,14.82237125,0.069776381
299443,4.60503923,2.862668478
1144380,-4.428256495,1.292437783
746097,-0.259019221,-1.460705193
1112172,11.42728,-5.131413785
961602,5.412554159,-3.804498658
272794,4.924317279,-3.89047429
898664,12.68010271,0.523763993
268928,12.66872216,5.655441758
93533,12.06943481,-3.49775093
996217,11.42993349,-1.294239692
590830,4.822096661,-6.049622135
390830,8.217643873,-1.055613708
174177,7.163218362,-3.422171671
223753,7.870379358,6.499879256
239109,14.86941007,0.765349341
939239,12.90818201,-2.508870966
944671,11.57676038,-2.574155871
853133,8.716859088,-1.396836615
1120362,13.9893457,1.096504781
1102621,-2.456013614,-2.677474205
75487,12.11912711,1.034996123
996210,0.516593006,4.82902901
957374,-2.622138759,3.03721102
432013,1.104832385,-5.269425349
680350,5.519433272,-2.952384396
9831,8.875035561,9.438186231
900867,14.86941007,0.765349341
401296,4.470229511,6.100996479
1121103,12.68010271,0.523763993
906901,6.126691524,8.979023802
519871,14.86941007,0.765349341
156194,10.63104833,1.181810732
310488,6.513517693,-0.343918291
1084395,9.927166261,-3.043763319
1086775,14.78823086,-1.379545643
1068255,2.90088999,-5.345100254
1040210,7.784141553,9.15729166
211099,1.631667586,-7.229979502
292818,10.63104833,1.181810732
433306,-1.839730574,0.853000218
564280,9.918439197,5.925088539
101489,9.043918761,1.561455584
526386,-2.500768037,2.406685735
296362,-6.344601292,-4.278410471
1095647,12.06070775,5.471100928
765064,3.662907232,1.779930819
233662,13.22969775,5.144209628
1522,14.86941007,0.765349341
872055,12.82035569,1.42339608
519235,8.547780743,-0.429356533
159321,6.817817518,-3.966625881
62744,5.321767836,-6.598026781
366677,1.976204351,3.675400385
92518,9.757795009,-3.368845787
727035,8.43036042,6.071903149
252392,-0.368754784,-6.605250286
80998,6.185110886,4.542918996
750324,0.081648182,-1.861735248
444287,7.979957454,1.328388111
196011,8.510279275,-1.349675378
486911,2.273822393,-5.596316648
917122,3.623256903,-7.798996129
1034,0.264959531,-7.713690178
781643,9.54988464,-2.423565014
926405,2.829688213,-4.047369297
980936,13.9893457,1.096504781
132886,9.596923454,-1.727992055
928248,14.86941007,0.765349341
637994,3.926759773,2.122048851
71068,14.86941007,0.765349341
243899,5.732433694,5.978164306
747075,12.11912711,1.034996123
288515,9.296973211,-2.720648266
662772,1.548290908,0.265827893
65678,7.520682312,-5.707808294
1146982,9.310424786,5.740747709
474025,10.53442451,8.887644879
356196,4.643299098,-0.405426949
62984,5.292456972,0.450046197
780816,10.03698273,3.448556881
676908,8.724035856,-4.166194043
870424,3.550518185,-7.201788367
889925,10.63104833,1.181810732
402795,6.734705936,9.163364632
124824,5.388466093,2.848870988
191849,9.4747336,0.335769442
222279,-3.175356779,-7.277469646
205291,3.800877756,-0.781517292
656767,1.145023897,-8.044845617
110444,8.497396864,-2.034984785
889615,8.165490603,-0.236971346
990593,11.2980637,-0.699003315
496870,1.863990198,-3.099317514
1043751,5.464707428,-4.62314102
1046574,12.46369264,-0.496891435
673779,-3.465919507,4.910321484
895630,9.376815052,4.082858413
989303,2.182005223,-0.842612
772349,9.068601388,-5.698081601
125344,7.346543245,-1.370646691
179327,5.735087178,9.815338399
732329,10.47941479,5.41385641
969260,-9.594431914,1.910317467
380135,-2.349134501,-1.825359943
58607,5.04469548,-5.098564671
1054903,5.600043279,0.157968004
475779,14.82237125,0.069776381
422340,14.82237125,0.069776381
1062818,14.86941007,0.765349341
449572,12.68010271,0.523763993
1121145,1.896345063,-0.301180254
423570,3.605244029,-5.531031743
324205,3.877293984,-6.046528013
160572,9.146293979,-2.835677281
845603,7.317136289,-1.87448445
1143037,3.971514196,-2.962111088
13951,4.864487341,9.101855974
1006495,6.960473235,-3.794771965
846369,7.878111887,-2.38571658
98818,9.31915185,-3.228104149
732186,5.963922644,-4.964363926
413198,4.683712637,10.55022058
616499,7.796566953,-6.643066094
667642,3.047503515,1.188324408
263753,10.63104833,1.181810732
255703,-1.85454917,-0.678702777
1028153,7.462625809,1.504211067
556436,4.873214405,0.133004116
857038,10.7074941,2.381221451
662151,10.02635834,-3.166832721
884751,12.0379479,-1.109898862
1118160,4.633381056,4.587836166
1051068,7.999312079,-6.2704658
