,X1,X2
113316,14.66309596,-0.751623906
290487,5.218835805,2.2078637
225482,12.56820364,0.3837512
93207,14.19737074,-1.41421482
280028,6.020038745,-1.593816982
134971,7.786660316,8.016617531
265510,8.114931066,-2.729192088
32144,6.523690437,-0.891669772
1859,7.021032969,-4.528905391
242852,8.473000434,-0.229602206
78453,9.539929603,-6.609864742
138555,2.797230178,-0.781528618
195018,12.69919305,-2.488177334
134040,1.181343934,-1.295383429
66953,10.10492671,4.081185177
14623,9.663708867,1.823901481
19646,4.684992942,4.36539993
94406,-4.565556755,-0.591665197
149093,11.36222816,6.19241413
109824,3.869484531,0.511472174
178577,2.69392534,-3.672577174
145722,-0.971527725,-2.648380141
132204,2.360206261,-0.384342382
290315,8.528105992,2.005515266
152768,-4.296939392,-0.871248539
161293,14.15944427,-1.453771116
227984,14.66309596,-0.751623906
39868,-1.785593406,3.61457679
206389,8.809494878,2.128880438
151568,13.89314558,0.740340014
141392,13.89314558,0.740340014
177589,13.76562252,-1.539299781
298802,3.375803696,0.211845461
120239,-0.626196372,4.253549996
137485,13.61175669,0.616974842
122119,9.007026882,5.763819776
61025,-0.009211105,7.884877481
227118,8.154583134,-1.542003343
141376,5.623611221,3.445665548
207533,14.19737074,-1.41421482
116266,-1.787910851,0.156290922
293283,0.794619747,-3.085301533
108157,7.550489276,1.658093514
22041,13.14603148,-0.045616071
111579,3.351708732,-3.408142388
235572,12.0858553,-3.220464816
249230,14.19737074,-1.41421482
231936,8.337288498,1.307569092
272904,7.780991891,1.219559181
210691,9.445900573,-2.798388861
13586,2.055981095,1.770212452
116460,8.597279404,0.875023928
181420,-0.934481431,3.663819798
109512,7.94117112,-3.202901711
187734,0.00957917,-3.910813915
268487,2.825931476,0.278248531
152395,0.092835005,-1.92148509
140138,4.696802346,-0.259871809
252465,11.78316306,-0.441761181
269685,13.13094128,-2.363092373
63316,-1.716970731,-2.751109003
76347,-4.549701345,4.300834454
28367,12.84959252,0.507116372
223936,12.10934226,6.978370216
230930,9.491765799,-6.830745224
10135,-3.851460623,-2.338517417
187003,-1.090046248,-3.375811766
29584,6.681300059,-9.202070823
68343,5.965949906,2.993819785
59285,9.863189891,5.14500875
108106,-2.184802015,-5.617828811
290334,-1.471096355,-3.22198562
36755,1.293776798,-1.333219936
178833,4.633221754,4.239053361
73663,6.571854241,-0.67078929
103595,13.89314558,0.740340014
296865,11.4772123,0.565161203
279465,8.457049655,-2.520521374
281631,-4.98201812,2.028356435
71335,11.88467013,-4.901130056
159621,-5.29476228,-4.474757282
216710,7.004560346,2.552802669
256424,8.241000006,-8.318848519
110943,10.24947546,-2.677378449
145009,13.01590264,2.799755328
27394,3.388669119,-2.468595042
180946,9.382319981,1.700536309
148125,14.66309596,-0.751623906
175093,8.503598617,3.600208049
181679,9.267335841,7.327789236
144554,-6.994423618,-8.785906563
219936,10.24947546,-2.677378449
75310,9.382319981,1.700536309
271974,14.66309596,-0.751623906
80753,13.91598186,-1.537579992
139176,12.84959252,0.507116372
39941,9.078149313,4.319496369
183889,14.66309596,-0.751623906
36797,10.12019375,-3.780981441
52720,4.05935544,-9.240832761
229797,-2.931916116,-6.403784897
112036,12.84959252,0.507116372
202733,9.878489986,-5.04082712
73206,4.037367704,6.421833848
145713,-5.237615818,-6.960510003
169828,12.56820364,0.3837512
167587,11.24672588,0.54165957
282937,2.914073941,-5.350964196
102030,9.755132123,3.137436795
57585,8.482240766,6.037871629
246518,1.345255952,0.967076826
213221,9.205922401,-2.910602091
16117,1.64706915,-0.632792515
134721,-0.138400089,0.063197555
181840,3.63625945,0.608987484
276597,12.56654848,-1.016707421
78241,2.045440037,-1.132793013
305703,10.965337,0.418294398
230121,6.523690437,-0.891669772
155724,11.79825326,1.87571512
199307,1.925852261,4.615583851
74878,11.80446641,-3.343829988
73012,14.66309596,-0.751623906
48852,14.19737074,-1.41421482
297399,13.87805538,-1.577136288
108677,7.00950296,3.227043427
64099,3.393218257,-3.054124204
248832,6.147849928,0.274794954
284532,10.42587304,1.933759952
101658,-2.743064389,7.640287974
195330,14.19737074,-1.41421482
24934,7.819105411,2.922268252
45538,2.662338507,3.788740536
280948,11.058003,8.346968964
266502,5.682905867,1.469995992
253549,11.56535477,-5.064051524
70744,12.0858553,-3.220464816
269042,11.08083928,6.069048958
128599,12.0858553,-3.220464816
258773,-3.198214805,-4.209673767
155534,1.338567115,5.96354629
121324,9.220972469,-3.586699706
166478,-0.973365787,0.525756505
109074,-1.836413446,-8.921418648
273599,11.75860119,0.688526375
279144,4.734030746,0.445817197
64116,12.71167748,4.954310162
246075,14.66309596,-0.751623906
256297,9.652362467,-6.647701249
189919,1.499972817,-6.901094522
161976,11.51686437,1.752349948
20682,3.969936741,6.83832435
180590,6.613129934,8.730931182
43597,9.425748899,-5.590070626
32370,6.064829062,5.702949244
53773,3.868030411,-7.357824053
94359,9.09651206,6.055730043
299651,-0.009211105,7.884877481
229252,11.3387412,-4.006420901
244564,14.66309596,-0.751623906
88055,-3.756940294,-7.649338297
192868,12.56820364,0.3837512
269459,12.84959252,0.507116372
252670,4.920823797,-0.857126575
292815,3.495416403,-7.885285714
80153,5.965949906,2.993819785
260411,10.57713309,4.902496523
215999,10.88568962,-1.229437056
159646,2.825931476,0.278248531
306116,5.965949906,2.993819785
209688,4.262502844,5.20445965
106870,6.773747232,2.095632486
294682,14.66309596,-0.751623906
294823,5.697333772,1.729645047
305394,14.19737074,-1.41421482
31643,-3.554691711,-1.098190553
25148,11.79825326,1.87571512
282485,8.744651698,-7.61670131
195511,3.745264606,-5.041175922
126882,3.739355696,3.356843573
170929,6.684287105,-0.708625797
198401,8.698786471,-3.584344947
204764,7.527862895,-8.567298652
86697,-1.285222506,-2.626024042
293323,9.508388922,-3.889120122
160024,7.99818828,4.074097642
10764,-1.39970694,-4.327911204
120692,9.663708867,1.823901481
227551,10.53689191,-2.979798865
163881,5.753740056,0.600294148
56890,0.513230862,-3.208666705
7387,1.747696036,1.180482254
149009,7.065905761,1.284941116
38095,2.520035216,1.749576142
72408,5.866461042,0.151429782
290322,1.172256996,3.670907333
128463,12.56820364,0.3837512
53870,11.75860119,0.688526375
289907,-2.070263083,-3.451536424
193037,-4.421555373,-4.490821444
34540,10.26609858,0.264246654
199369,11.24672588,0.54165957
30309,6.931148262,-6.357961032
196566,-3.701866497,-4.911820976
126537,0.794619747,-3.085301533
192455,6.384321271,-4.313772208
91842,-7.212219713,2.485914137
255725,1.329361522,-8.299161118
184978,-2.785836503,-6.958237129
232693,8.899971643,-1.903679706
81283,-4.294333618,-5.996259734
163538,1.951944999,9.689407689
152790,2.648738598,0.327609107
92319,6.65207408,1.361412888
297984,5.823092245,6.766772817
100727,-1.807664472,8.467520144
274554,5.765270064,-7.155654671
283512,11.53522712,3.488583623
75976,14.66309596,-0.751623906
4566,10.97356061,-0.136986006
249673,13.76562252,-1.539299781
268892,11.80446641,-3.343829988
221461,14.15944427,-1.453771116
148575,5.943073498,2.278165874
131361,11.75860119,0.688526375
239637,11.03451603,-1.851866067
280564,11.19591804,3.899775174
159543,6.994412764,0.909567125
135359,-2.787636935,3.735371331
217451,10.965337,0.418294398
42671,11.79825326,1.87571512
254782,8.114931066,-2.729192088
15528,-2.102302993,-1.673355873
36881,14.15944427,-1.453771116
243074,12.84959252,0.507116372
74913,1.846569569,5.029280839
139268,7.27580165,1.032932298
79992,9.709574093,-2.208454882
108158,7.678262363,-5.572004946
51559,1.627495877,-4.621454727
190405,-7.99726029,1.660401755
91687,10.62560409,-4.254871034
159463,-1.285222506,-2.626024042
98161,9.008018022,2.35148071
105323,13.01590264,2.799755328
101771,-1.086927402,-4.212771469
12097,-4.095688246,-4.997349641
263675,9.709574093,-2.208454882
187737,13.41233017,-2.239727201
211909,-2.46368352,-3.141233842
69434,14.66309596,-0.751623906
142512,13.76301674,3.585711414
273037,-9.346693663,2.181274326
76669,5.218835805,2.2078637
209142,8.899971643,-1.903679706
101226,-0.151384217,-0.050149852
142634,-1.278269429,-2.89964246
258694,12.2394711,4.132998816
271680,6.020038745,-1.593816982
197413,2.579386408,-5.838869561
262575,14.66309596,-0.751623906
184668,-1.261735542,7.572810989
45876,6.998557088,-4.730964395
294252,2.360206261,-0.384342382
171356,11.69876439,-0.966674882
184665,12.10247842,-0.278839714
160825,0.688917726,-0.708146428
163616,12.84959252,0.507116372
238666,2.079468059,11.96904748
172264,6.16543093,6.314927054
172413,13.76301674,3.585711414
162811,6.402398513,6.49714912
136632,14.66309596,-0.751623906
162422,5.772703485,-2.758758114
165685,4.173709696,-1.64308266
299249,3.117120619,8.42952337
160258,0.391938938,4.180152187
109129,2.750027894,-7.52360935
169141,10.65521134,-1.199898525
60133,10.10492671,4.081185177
144810,11.36222816,6.19241413
54496,-2.650527231,-6.280419725
279180,13.89314558,0.740340014
253928,9.96808657,-2.800743621
214515,11.88467013,-4.901130056
80648,-4.98201812,2.028356435
290914,2.586819829,-1.441973005
99964,-1.83650401,3.461673086
53300,12.84959252,0.507116372
18904,5.018155963,-7.941610756
33254,8.114931066,-2.729192088
28766,2.286522012,2.258119311
105091,5.631493719,-7.209323275
306601,6.158858092,1.891473363
152348,0.960929866,-0.792662577
113946,8.114931066,-2.729192088
238414,14.15944427,-1.453771116
103856,4.176398636,2.989011962
160961,7.437114657,2.18692527
40961,-4.110778442,-7.314825943
21233,10.2182229,-0.367661688
249829,5.684561021,2.870454613
140590,3.685427811,-6.69637718
147145,-0.787680481,0.719172851
45557,14.66309596,-0.751623906
287477,11.4529219,-5.026215017
182830,13.41233017,-2.239727201
51246,14.66309596,-0.751623906
221940,5.151404842,2.624354202
29974,13.00942148,2.641034896
258967,-3.405248598,-7.884964272
208061,4.085838705,-2.73553371
79628,12.10247842,-0.278839714
277207,5.965949906,2.993819785
40329,9.491765799,-6.830745224
98866,10.77661411,8.223603792
223074,1.627495877,-4.621454727
238955,6.674748293,-8.532621159
84589,-2.451100704,-3.423717681
105517,-2.979551584,5.239373541
189533,13.00942148,2.641034896
95878,10.10492671,4.081185177
140689,7.779453342,1.735079507
110800,6.805079322,-0.7683046
96669,2.092119177,-0.907926529
91033,7.758155611,3.497479187
179998,12.0858553,-3.220464816
36746,-0.24588808,-1.340739422
213381,11.60328124,-5.024495228
83590,8.482240766,6.037871629
123288,13.76562252,-1.539299781
250603,12.10247842,-0.278839714
91743,11.4772123,0.565161203
102102,12.84959252,0.507116372
23058,-0.619215501,-2.91686966
249088,1.429260856,-5.255082858
71178,8.215996574,8.696387985
284998,8.899971643,-1.903679706
28536,9.470462445,-3.928676418
179832,6.544057356,-4.104171098
215908,8.114931066,-2.729192088
251207,10.97356061,-0.136986006
180941,0.488723486,-1.613973923
293269,-3.236141281,-4.249230063
137475,10.06525778,4.755629718
237023,3.886107653,3.453097276
250723,8.963110675,9.48234407
170835,14.19737074,-1.41421482
181856,12.84959252,0.507116372
240452,8.597279404,0.875023928
209755,-6.033357386,3.396955183
53823,-2.493712775,-2.313570031
191902,-2.38792862,5.638636843
243028,5.965949906,2.993819785
273700,8.63520588,0.914580224
278687,11.75860119,0.688526375
292905,-4.881167173,8.880926458
258639,12.84959252,0.507116372
287335,4.696802346,-0.259871809
42659,2.868208714,-1.318607833
231080,7.779453342,1.735079507
168661,8.870444677,1.553669504
115748,4.174360379,10.83367238
70450,6.057965221,-1.554260686
282806,9.099452667,1.417427563
262653,7.819105411,2.922268252
69338,8.060842227,1.858444679
66007,6.994412764,0.909567125
20113,7.904210733,-4.142449057
245387,7.865255499,2.406544144
7982,10.26609858,0.264246654
80341,9.773154684,-6.707380052
224684,5.980999974,2.31772217
15921,14.19737074,-1.41421482
115450,9.382319981,1.700536309
122718,8.818831495,-0.656812158
191345,10.70726192,2.057125124
76143,-0.191916468,5.035305046
134376,14.66309596,-0.751623906
226458,-4.968347772,5.236661692
159278,13.14603148,-0.045616071
175384,9.476349012,-2.110939571
93971,1.04723173,-7.450338028
51623,1.800684948,6.720671117
88489,0.584206636,2.443846423
223404,13.48423363,-1.662664953
3303,5.684561021,2.870454613
260707,11.05735231,-4.129786073
89767,-0.737534931,-4.69677
198728,-3.755977473,1.719302929
289079,13.48162786,3.462346242
279215,12.84959252,0.507116372
126302,8.246886572,-6.501111672
62474,6.046618821,-10.02586342
203631,12.84959252,0.507116372
133494,3.999122592,-6.718733279
140838,11.03604896,-1.227717267
99698,13.76301674,3.585711414
267670,6.369021175,5.872063662
297432,8.231483713,0.17370489
285503,0.461617679,-5.419148366
286469,0.260134028,-8.656335133
101090,9.476349012,-2.110939571
165512,8.177419415,-3.819923349
28705,8.152857542,-2.689635792
20761,7.063591799,-1.360593339
257641,9.358029582,-3.890839911
68768,5.277473782,-2.96530223
297649,-0.740735303,2.087257609
79956,4.608714379,5.833746144
196956,7.678262363,-5.572004946
73295,2.078817375,-0.507707554
180239,5.840156927,-6.176551028
18771,0.753720777,6.043861403
91557,14.19737074,-1.41421482
66791,8.610915481,-4.676795996
100338,2.624746305,-1.402416709
151932,-4.379813463,3.390078312
118950,11.24672588,0.54165957
269691,5.218835805,2.2078637
20639,-1.207646704,2.985174223
155463,-2.78863267,3.984331325
35720,1.307968932,2.133736035
280575,10.88308384,3.895574139
192270,11.95207895,-3.27413342
113931,1.728781481,6.143608869
302306,14.66309596,-0.751623906
110794,2.825931476,0.278248531
276468,11.4772123,0.565161203
211856,8.186911167,-3.731211752
79951,12.56820364,0.3837512
299874,0.357687817,-4.460901778
51702,8.658234826,-0.839856133
34602,-3.363664341,-6.528869858
171440,12.84959252,0.507116372
119671,-2.120782801,-0.504448678
283627,10.57973886,-0.222514671
261864,-2.822957637,-1.429196159
189323,11.24672588,0.54165957
230468,-4.863894126,1.836868404
43124,9.52579382,6.271095272
95117,-1.018923817,-4.820135172
203619,11.84674365,-4.940686352
75501,13.87805538,-1.577136288
143371,12.56820364,0.3837512
173918,11.88467013,-4.901130056
179390,12.84959252,0.507116372
197304,1.453645881,3.794272505
32768,4.380211719,-2.498821131
279320,2.454235291,-4.195818262
259340,4.16336001,2.411259329
65841,14.19737074,-1.41421482
124242,11.52874595,3.32986319
163913,-5.925728447,3.046610732
107611,6.69260633,-3.72404201
267672,5.202212682,-0.733761403
7303,6.5471774,9.307165259
18393,0.513230862,-3.208666705
219731,4.455098581,-1.519717488
248628,3.107320362,0.401613703
134081,11.88467013,-4.901130056
109277,-2.695434577,0.850443636
108194,10.97356061,-0.136986006
58951,13.108105,-0.085172367
207393,9.485552641,-1.611200116
130349,10.77661411,8.223603792
188238,10.53689191,-2.979798865
188020,4.841176419,-2.504858028
229099,12.0858553,-3.220464816
263282,6.877037286,0.273162874
212557,6.039637951,-2.85544376
70029,4.371086783,3.133599056
41188,1.838172801,-2.852077891
294540,9.151833562,1.677034676
141166,9.786474671,-0.492746649
40346,7.779453342,1.735079507
66627,7.396873478,-5.695370118
97264,11.4772123,0.565161203
189875,7.328131844,-2.378667666
244398,-4.158291563,4.941048612
250925,9.709574093,-2.208454882
297588,7.871468656,-2.813000964
268966,10.75312715,-1.975231239
230815,0.513230862,-3.208666705
282007,12.84959252,0.507116372
164219,4.030886541,6.263113415
254649,9.382319981,1.700536309
21814,4.968699478,-0.225218233
267787,2.669318851,2.502499934
45844,5.008966261,-6.486339302
278228,12.0858553,-3.220464816
276605,13.89314558,0.740340014
228031,14.66309596,-0.751623906
163894,-7.212219713,2.485914137
63252,-5.164723483,-0.821216
97883,4.213361765,-0.455893915
38050,-3.260648657,-2.65453728
240244,-0.923440666,-0.762314826
66175,12.0858553,-3.220464816
175320,8.818831495,-0.656812158
133340,11.80446641,-3.343829988
229392,-4.373693175,-3.75378421
146186,11.78316306,-0.441761181
263696,-2.692153785,7.793191677
79328,-1.968648875,-2.39599709
255431,-2.592705049,7.642007763
68787,14.15944427,-1.453771116
50174,5.317931936,-2.269075845
101081,14.66309596,-0.751623906
9320,7.061821557,6.250208736
249180,-3.871016111,6.882150631
300876,14.19737074,-1.41421482
24706,-3.519161134,-2.062248541
221235,-5.807042297,0.782803034
191762,3.273630481,2.69425266
130862,8.192509611,-1.502447047
238717,12.84959252,0.507116372
66670,2.84941844,10.47708356
180262,10.49961178,-0.244296516
18834,-5.684559675,5.147316992
227321,10.71879193,-5.698823695
265339,14.66309596,-0.751623906
188016,5.202212682,-0.733761403
22022,10.71879193,-5.698823695
204150,13.29081036,2.764400068
246130,7.819105411,2.922268252
180630,5.015022722,7.695696792
28143,10.70726192,2.057125124
39905,12.0858553,-3.220464816
156370,10.97356061,-0.136986006
145520,2.200987861,6.964920215
148351,5.27666844,-8.533899495
109748,-2.070263083,-3.451536424
292979,10.70726192,2.057125124
187796,9.990962978,-2.08508971
121538,0.00957917,-3.910813915
127206,0.112308697,2.880750212
206495,7.873194249,-1.665368515
64433,0.402306615,5.162871254
260482,12.84959252,0.507116372
6563,11.4772123,0.565161203
126382,8.388096339,-2.050546512
195752,1.627784,-5.032482586
7750,4.259153626,-4.157704526
117191,9.555373435,-0.538888973
282402,11.4772123,0.565161203
100429,-0.513119488,-3.891362911
22085,-0.681923946,-1.165621923
239243,5.776576336,-1.677625858
68373,14.19737074,-1.41421482
4029,0.513230862,-3.208666705
92227,11.79825326,1.87571512
265106,11.82795338,6.855005044
88480,10.75312715,-1.975231239
206990,-0.189310694,-0.089706148
257519,14.66309596,-0.751623906
275210,-7.017043455,1.736126413
50940,13.03149254,-2.211908459
273189,-1.807664472,8.467520144
226726,10.75312715,-1.975231239
239696,5.965949906,2.993819785
12585,9.243848877,-2.871045795
236746,11.6707302,-0.403924674
23214,2.322279785,-0.423898678
106022,6.146107685,-7.183473413
244528,2.651344372,-4.797402087
13544,3.755978819,6.298468675
50514,13.48423363,-1.662664953
87414,10.71879193,-5.698823695
127264,5.074439595,6.496337057
194599,-5.987141886,-7.191780595
113526,13.00942148,2.641034896
3336,9.205922401,-2.910602091
121625,14.66309596,-0.751623906
290959,9.990962978,-2.08508971
96935,14.66309596,-0.751623906
248946,14.66309596,-0.751623906
24229,-3.157097846,8.988392715
204989,-0.185719435,-3.773742308
282013,10.49241367,-2.349905496
236375,12.10934226,6.978370216
181418,7.972971236,0.765993629
159338,11.05735231,-4.129786073
249446,-6.452867102,-7.854371509
71786,11.03451603,-1.851866067
297577,8.463913496,4.736688556
189262,11.05735231,-4.129786073
107581,6.551716495,-1.507460145
189781,-3.758583247,6.844314124
199479,5.001027511,-2.414426643
177998,14.66309596,-0.751623906
117774,3.999441228,6.382277552
95765,0.976519768,-5.804326364
167594,9.773154684,-6.707380052
306250,7.716799395,3.95073247
141187,10.18948612,-1.862489438
282479,10.90699297,-4.131505862
273386,3.735748313,3.451377487
110250,5.47235117,0.476928976
270900,1.340292708,7.111178739
199672,2.952000417,-5.3114079
222300,-9.569398568,-0.371107731
174633,9.267335841,7.327789236
82869,0.874512995,5.9841826
237000,8.106707453,-2.173911684
145709,10.90699297,-4.131505862
124804,11.78316306,-0.441761181
54447,12.0858553,-3.220464816
157928,0.208102314,-3.688213643
172928,-4.811376634,0.343616646
122859,10.65521134,-1.199898525
258717,11.24672588,0.54165957
203664,8.963110675,9.48234407
66399,3.107320362,0.401613703
212500,3.688547856,6.714959178
271885,11.51686437,1.752349948
150250,8.060842227,1.858444679
206061,12.71167748,4.954310162
72445,14.66309596,-0.751623906
30569,2.360206261,-0.384342382
127216,-1.285222506,-2.626024042
30789,-3.046954754,-1.240937195
121710,11.79825326,1.87571512
258102,11.30081472,-4.045977197
273780,7.750716567,0.240251757
218548,2.42955845,5.782136286
109191,10.97356061,-0.136986006
220036,-6.207325917,-7.579909458
25398,6.020038745,-1.593816982
255010,5.495838134,10.67576401
150319,12.35039534,-4.238539143
68288,10.62299831,0.87014016
13568,4.524450771,4.64676118
203246,3.032127496,-5.289626055
107784,10.42587304,1.933759952
15182,2.889512068,-4.220676639
75579,11.058003,8.346968964
105947,-0.497812729,6.506632657
303751,7.819105411,2.922268252
1504,7.45225935,4.968806797
140174,9.5243397,-1.598200955
298990,3.813324116,9.062575752
22626,6.011815133,-1.038536578
53273,9.026040583,-7.493336138
152584,9.588282169,5.180364011
84966,4.453510433,-9.299198614
210999,12.84959252,0.507116372
284663,4.691859731,-0.934112568
162102,14.66309596,-0.751623906
116019,4.843119782,2.034624004
29633,11.80446641,-3.343829988
200395,4.327325494,5.710380972
223253,4.696802346,-0.259871809
235334,0.409287485,-2.007548403
3329,13.00942148,2.641034896
201274,0.650804206,-2.410855499
55701,-4.90279989,-0.969918668
60718,8.68172179,9.358978898
129249,11.3387412,-4.006420901
276779,9.945057624,-1.046307264
53091,12.84959252,0.507116372
37560,7.338289999,-0.057798963
225830,2.055981095,1.770212452
130339,-6.270161739,-5.004799074
129228,11.4772123,0.565161203
231727,2.521924039,-5.3223236
265461,-2.976823462,0.727078464
220880,12.82671611,-0.208537539
290395,-4.353590168,5.078120218
25439,0.688917726,-0.708146428
278135,1.414389866,-1.570216979
72646,12.43028859,4.83094499
45195,5.84188252,-5.028918579
163324,4.85816985,1.358526388
243700,-1.635380032,-7.710872066
194914,7.412824257,-3.404450951
184693,1.004151056,-1.246022853
241682,9.382319981,1.700536309
46316,-2.91682592,-4.086308595
15627,3.685427811,-6.69637718
43077,-4.104775184,-0.031058879
166879,8.924533516,-3.033967263
305666,5.753740056,0.600294148
226513,10.46168531,-0.283852812
51331,6.893221786,-6.397517328
254912,2.360206261,-0.384342382
234398,11.80446641,-3.343829988
167565,12.10247842,-0.278839714
23880,6.147849928,0.274794954
206107,-0.487554771,-0.130385828
170834,6.146107685,-7.183473413
205704,14.66309596,-0.751623906
67512,-8.387930468,-4.585077879
108728,-4.811431131,-0.12078858
265066,13.48162786,3.462346242
116795,9.751851331,-3.805311246
214992,11.79825326,1.87571512
101560,7.072954656,5.62077434
215187,6.125778861,5.127738309
133451,8.608309706,0.448215198
135865,5.631493719,-7.209323275
182973,11.66812442,4.72108652
95031,2.436023418,6.402892686
103330,9.5243397,-1.598200955
71769,13.61175669,0.616974842
47787,8.618582758,-2.027044878
267361,-6.018280718,-5.32741617
261179,11.06498387,1.176549308
78658,13.87805538,-1.577136288
169939,8.68172179,9.358978898
38200,0.209060194,-0.589706646
65266,9.751851331,-3.805311246
205192,13.76301674,3.585711414
12840,11.79825326,1.87571512
173028,12.06455195,-0.318396009
159558,11.58044496,-2.746575222
198290,13.76301674,3.585711414
94171,7.779453342,1.735079507
227005,14.19737074,-1.41421482
191956,9.508388922,-3.889120122
134593,5.124414042,-1.299989967
22187,12.58730599,-3.485280602
280303,10.93660022,-1.076533353
287522,14.19737074,-1.41421482
122944,-4.93580262,-8.560379344
169783,12.35039534,-4.238539143
180784,0.837521197,0.136387886
240371,11.09962955,-5.726642438
228133,-2.995983137,-1.564866134
259504,11.80446641,-3.343829988
225271,1.662213844,2.149089012
5925,11.75860119,0.688526375
206090,9.733061056,7.99038015
268931,0.960929866,-0.792662577
212608,14.66309596,-0.751623906
283962,12.82671611,-0.208537539
67037,3.415289323,-7.907067559
160505,7.27580165,1.032932298
80435,14.66309596,-0.751623906
29136,3.107320362,0.401613703
191194,8.310297698,-2.616775076
159834,4.892087023,-2.351954325
299693,2.125333285,7.93669112
4221,11.17153302,-5.149580189
71294,0.305446694,-5.420273245
70816,-2.185301721,1.711311278
182443,9.282925743,2.316125449
194550,11.80446641,-3.343829988
108363,9.990962978,-2.08508971
99621,11.03451603,-1.851866067
77154,7.313728126,1.072488593
26391,-0.386848354,1.128668615
298792,13.61175669,0.616974842
122337,14.19737074,-1.41421482
133415,11.36222816,6.19241413
58981,14.19737074,-1.41421482
172599,5.438015953,-3.24666348
146052,10.42587304,1.933759952
265960,8.106707453,-2.173911684
155902,3.327382165,0.013432745
74089,9.971677828,-6.484779781
230192,9.382319981,1.700536309
252732,10.24947546,-2.677378449
61342,-0.384242579,-3.99634258
158830,12.0858553,-3.220464816
168279,4.764313935,4.878144135
85211,2.412536454,-3.795942346
13077,8.123330576,0.767713418
129048,-5.636929863,-1.642527346
274239,10.1572731,0.207549247
140517,6.684287105,-0.708625797
126110,11.4772123,0.565161203
187858,9.445900573,-2.798388861
247271,14.66309596,-0.751623906
164025,0.143849379,0.160005593
226297,11.01942584,-4.169342369
208727,1.18527861,11.98650362
220093,1.978182455,1.203983888
177942,14.19737074,-1.41421482
42852,2.338510175,-4.801603123
52144,9.773154684,-6.707380052
215682,12.0858553,-3.220464816
111775,9.709574093,-2.208454882
221109,6.523690437,-0.891669772
127529,10.7300982,-0.220794882
241998,11.82795338,6.855005044
252072,-1.053569501,2.083056573
139236,14.19737074,-1.41421482
6403,-0.170695214,4.350500336
254619,12.84959252,0.507116372
136976,9.990962978,-2.08508971
288596,-5.410614774,-4.256679495
111946,3.214082015,-7.54424566
11128,8.216496281,1.367247896
277044,12.56820364,0.3837512
204980,4.967245359,-8.09451446
71171,11.75860119,0.688526375
204489,9.663708867,1.823901481
10095,13.87805538,-1.577136288
224227,-6.727392147,-0.720526752
109487,11.21096811,3.223677559
241993,14.19737074,-1.41421482
101364,-7.80490625,-2.208487744
56169,-7.388794017,-3.36593931
181629,12.0858553,-3.220464816
60488,10.70726192,2.057125124
38872,5.879808996,-4.989362283
44853,12.56820364,0.3837512
259123,11.4772123,0.565161203
149211,4.150873416,0.634837346
104170,14.66309596,-0.751623906
255785,13.87805538,-1.577136288
15221,14.66309596,-0.751623906
211829,12.56820364,0.3837512
175103,1.050965072,11.05972623
184825,13.48162786,3.462346242
162055,-2.070263083,-3.451536424
300309,13.48162786,3.462346242
192174,4.91461064,4.362418534
180034,3.007831498,-2.440776299
259313,10.2957442,4.779131351
104914,3.519978275,-9.015573271
157394,0.047505646,-3.871257619
256308,11.058003,8.346968964
263077,0.281514398,5.222550057
278633,7.819105411,2.922268252
173969,14.66309596,-0.751623906
265508,13.89314558,0.740340014
250209,-2.130048979,2.028417746
149200,-0.88551419,-0.72275853
270492,5.226774555,-1.864048959
49039,-0.102893822,-6.866551325
204402,14.19737074,-1.41421482
10587,2.666713077,7.627511128
140128,6.293204018,-0.915171406
136728,11.80446641,-3.343829988
194279,10.61678516,6.089685268
193735,-1.323148982,-2.665580338
18047,14.66309596,-0.751623906
269744,7.95961112,-8.442213691
139228,11.058003,8.346968964
7221,12.84959252,0.507116372
198191,-2.184802015,-5.617828811
177955,12.62546485,4.081157267
47566,0.230281448,-1.274511356
170251,12.0858553,-3.220464816
139044,14.19737074,-1.41421482
190958,2.32052114,0.752138125
268179,2.055981095,1.770212452
155631,7.206628238,2.163423636
43926,9.528399595,1.146084077
239350,-3.800550019,-2.185613713
282041,2.144123559,-3.859000275
197128,12.71167748,4.954310162
204563,2.744628944,-2.769941543
255457,10.57713309,4.902496523
153803,0.1278986,-2.130913575
236883,-0.87865035,6.534451399
113864,13.89314558,0.740340014
70685,3.273630481,2.69425266
135879,8.744651698,-7.61670131
23219,4.129570063,3.536906152
4077,-0.051983218,-6.713647621
22311,12.56820364,0.3837512
127420,11.4772123,0.565161203
10340,0.333594913,-0.369648072
100525,6.597985241,5.949049655
141986,6.523690437,-0.891669772
128924,11.3387412,-4.006420901
268176,4.030886541,6.263113415
8593,3.422235639,-2.132777347
168548,11.75860119,0.688526375
164538,-10.09380776,1.39531824
118524,8.899971643,-1.903679706
376,14.19737074,-1.41421482
303850,11.36222816,6.19241413
64780,3.441039441,-2.886621088
251612,13.76301674,3.585711414
11068,13.91598186,-1.537579992
157801,4.674278729,-6.974244667
292156,10.97356061,-0.136986006
126570,10.01444994,8.113745322
276329,2.125333285,7.93669112
266638,11.31743784,-1.104352095
51984,2.322279785,-0.423898678
21961,-2.450240121,-3.450274816
110143,5.10916178,-11.23358031
79151,5.495838134,10.67576401
241440,12.54369626,1.978443982
137545,-0.00660533,2.759866287
93286,4.485274382,3.68264808
