,X1,X2
1333551,9.938881674,-4.12488515
126392,5.378799964,-6.618716058
1309546,5.46239187,-2.729939196
488825,9.087397218,-4.846873019
655267,7.112868686,-0.501134633
1492657,8.824450142,0.634027558
1026903,14.72220436,0.653943264
1253122,3.655148616,2.996239818
1135762,14.72220436,0.653943264
1348090,-3.878586034,2.932629415
1149571,5.244495562,2.225030365
961220,9.303374834,-7.749809797
1230932,3.976957604,3.916305917
1144066,7.198300801,-5.33939572
394590,12.4315171,-3.924673565
494006,9.322238754,8.978572483
188976,2.153251619,-1.496774317
1630628,3.72570681,-6.936586727
1102202,14.95612036,0.192773785
1566429,14.72220436,0.653943264
37433,12.71560106,5.162687015
1063557,14.72220436,0.653943264
606537,10.12498051,5.040335954
210450,7.29148074,1.478531071
974942,8.520620556,-2.516590297
1357946,6.750475469,-5.883167008
325679,14.95612036,0.192773785
1012726,8.973650649,9.695917111
340082,3.42855481,3.213738461
1369041,14.72220436,0.653943264
898979,3.740934876,6.317008901
162766,10.45263827,8.812123087
1508992,9.824692033,-0.385952523
687256,8.943401471,-2.240026452
1086548,14.72220436,0.653943264
1129774,1.969148396,-1.369629025
1413706,7.17529549,-4.074902699
742641,3.022095414,-7.202236598
1566359,4.00921172,-6.718443597
276997,8.493341949,-0.565810383
1544949,14.95612036,0.192773785
541342,-0.593483411,5.778015757
962536,12.15481299,-1.746237615
810059,13.35052885,-0.081605786
688145,5.215379147,1.7254683
1349714,13.8099934,-0.792545434
787663,5.064706286,2.589912961
1165519,9.391226804,-1.696255164
1092450,8.239111256,6.557632968
75298,14.72220436,0.653943264
696923,11.42693841,-0.553302622
176626,6.984391472,-6.344336487
1124028,13.94474088,1.167565647
967871,11.95861817,0.703925715
1303919,9.66161111,4.857439574
730534,9.868844882,3.167691479
1404740,12.19253418,0.242756236
1450804,2.820281734,-1.846120093
510242,10.01202242,1.4967219
640303,12.66014231,0.333754074
316050,6.9816132,-5.077844674
797130,8.358606667,4.635074503
438010,-8.899897316,-1.178050945
1513225,12.62242112,-1.655239776
1349021,6.280101256,2.453322933
208560,9.999608173,-3.400384321
1212679,-0.097619583,-0.170356282
940689,12.19253418,0.242756236
1377877,-1.869322042,0.197136271
1107891,10.51264581,5.096175522
1021765,5.077938743,6.551142194
1205054,3.198288212,-5.364750393
1337350,12.69315757,3.842209857
169048,5.515309891,1.867192436
764180,14.95612036,0.192773785
1627542,14.95612036,0.192773785
1610186,9.75111413,9.182294728
249489,7.590471215,-6.404846295
1477990,11.18115469,1.217548098
697892,8.455088872,3.65469619
865547,7.865682034,-4.490262559
1211020,14.95612036,0.192773785
803398,14.72220436,0.653943264
1592456,4.603098936,0.420703738
970488,-7.370962825,1.788211857
99459,14.97912567,-1.071719237
743121,9.718098873,5.673838945
242230,12.48168506,5.623856494
1043462,0.349070498,1.820956088
960217,7.721335169,-3.081894928
960337,-1.570855562,-1.154427803
151546,9.298084037,-3.03021268
342825,1.779385242,2.645184456
130709,10.09048649,5.061161819
332932,-3.170763183,-6.838771003
560531,10.65741034,-3.681338427
46038,6.379893622,-6.003047615
406998,7.759088873,1.56952891
809451,7.612314854,5.442867289
500100,9.514061653,-5.933149459
1237112,8.824450142,0.634027558
737374,-4.262763561,-4.076960765
673447,12.76319436,-3.450366771
1573961,1.402451728,4.99261452
1105526,9.283505997,9.09129689
1409325,-5.130443525,-3.181701373
138086,9.952014876,5.212669466
362492,2.967732555,9.659695955
1186630,8.076017735,-3.872081157
1271722,5.402384323,0.98600837
78961,9.852834154,0.472954059
1602846,14.95612036,0.192773785
258522,6.496078872,-0.449613846
1320860,6.616946099,9.112396571
688024,5.742456332,9.654901723
761791,3.848530003,1.515024687
701647,7.741913327,-1.881417201
90309,12.59941581,-0.390746755
950842,-3.682391218,0.482466085
1213984,6.049726366,0.638821789
1550663,14.95612036,0.192773785
1020461,14.97912567,-1.071719237
39744,5.785681599,-7.252219048
441969,-0.550262721,-7.448773285
1516333,12.1075445,0.976840269
1208445,3.988095196,3.961494136
499658,6.867435752,5.822083918
1435742,3.435340688,9.750693793
832731,9.461963248,3.80119447
798320,-0.13063484,-3.678812066
1075677,13.94474088,1.167565647
1376720,8.633546124,-1.63540623
1006714,-6.276570483,-4.167020592
1409664,5.232025946,-2.745377678
546849,-9.054064365,0.243091763
503243,4.877838674,-0.404640761
618148,7.595310326,4.629148926
668154,-2.35937367,-1.214338725
1063012,8.165937991,-1.726404069
1227176,11.04640722,-0.742562983
1303051,14.95612036,0.192773785
1610344,13.50013805,-0.187925213
721471,6.828065496,-0.580465661
947502,-4.486967402,4.636758572
534349,-0.070627292,-7.394759631
888220,-0.697423694,-8.509525311
1588518,9.24289644,-5.186212243
816319,7.057564737,1.93970055
1048679,4.388744408,-2.705147488
406851,-5.802844401,3.361695961
956400,1.975580058,0.195021127
955478,3.226563513,8.047613343
475478,6.589956604,1.848702712
956505,4.574335633,7.832357268
869839,0.748222958,4.072749768
1488664,-14.92263193,0.127182004
1012117,12.48168506,5.623856494
1087192,12.66014231,0.333754074
514073,1.835131629,-3.89982778
964045,2.246719194,-6.052792704
1620689,-1.474887175,-7.995902928
12569,-0.015768396,7.961409736
50643,10.30343776,-0.249766466
455251,7.451999605,-6.253338648
820088,14.95612036,0.192773785
1277952,7.856371741,3.526814899
164778,10.40648981,-4.033887311
669702,-5.57400064,-4.885595844
674154,9.624236058,-0.764853865
1046092,8.933849514,-0.349494005
636420,2.875321396,-3.328898218
23682,-6.217553466,-3.525981503
832587,4.306693982,-6.368425025
967507,12.19253418,0.242756236
733178,-3.385661456,1.381618946
155323,7.311226369,-4.458211654
1055697,3.943942347,0.407850134
865543,4.393770919,-6.466687547
63151,-2.523915058,2.854460102
219898,10.11933453,-0.122621174
1454520,12.19253418,0.242756236
676971,12.71560106,5.162687015
1251002,3.774396,6.14122498
881521,14.97912567,-1.071719237
862118,3.048759004,-1.226470143
814531,6.583930842,5.603940788
530707,12.66014231,0.333754074
415197,8.015291236,-4.596581986
1318201,2.956364012,4.414186123
1277229,14.95612036,0.192773785
279334,11.00269744,6.507650518
265846,2.874552617,2.841769164
690598,9.999608173,-3.400384321
1063834,2.253492879,-6.676833338
651021,11.5297428,0.500203469
877816,14.72220436,0.653943264
1442504,7.651330894,6.873111688
315284,-3.14239026,3.063873532
303993,10.81659861,-2.657570586
76187,6.757276263,-3.486587927
846517,8.92750219,-3.150093288
268721,14.95612036,0.192773785
1326417,12.29558622,-3.54136461
921908,0.02369351,5.70741443
1291311,7.81909642,-2.146418656
163091,12.66014231,0.333754074
345453,7.451999605,-6.253338648
820509,14.25459622,0.562945426
348327,14.97912567,-1.071719237
601645,-1.622409117,-7.25376199
700182,4.444724562,-0.516464465
581748,5.273335051,3.754294966
581283,-1.028197094,-6.004590557
416884,6.987527945,9.232277179
538407,0.166425184,7.720684555
1229867,8.053012423,-2.607588135
1488764,7.084111161,-1.600463094
1140069,2.638088154,-1.605394913
297545,11.70422158,6.137478877
279266,7.451999605,-6.253338648
368274,2.362904444,-0.499358934
550402,13.8099934,-0.792545434
713434,6.08241136,-6.353066188
765470,12.4315171,-3.924673565
375949,4.911191831,-6.709713896
277445,5.167286391,-3.010844795
795656,7.485014861,-2.744882865
627606,11.83895686,0.936593991
1597172,-7.174519905,2.626146911
296962,12.66014231,0.333754074
167991,-0.453276848,-7.532935792
521229,8.230238118,-0.615143875
1068310,11.28420674,-2.566572748
525207,6.616946099,9.112396571
95631,7.678323185,-0.351291661
1295048,13.18320919,5.253684853
748432,9.852834154,0.472954059
552514,9.391226804,-1.696255164
1339775,13.50013805,-0.187925213
521065,9.13430549,0.029407337
608994,6.871342695,3.678843409
696459,11.49101004,0.612927876
99157,12.60495471,-1.822245489
1410568,10.7771367,-0.40357528
1420063,14.95612036,0.192773785
1534618,10.12498051,5.040335954
700232,-2.419381217,2.501608841
1212370,7.137112421,-5.417183899
1637270,11.18115469,1.217548098
1585894,10.71354656,1.126550259
982360,12.57515263,1.067838108
1533437,7.79210413,5.077984693
131231,8.829989044,-0.797471176
1124290,12.59941581,-0.390746755
305944,2.955017015,-7.047004979
278680,14.05414025,0.184044084
862668,10.25971579,-0.160548932
1366302,10.30343776,-0.249766466
1477675,13.47713274,1.076567808
1125359,14.05414025,0.184044084
328464,11.99163343,4.212381498
24509,10.26894374,-0.2289406
1305226,11.18115469,1.217548098
509473,13.35052885,-0.081605786
1552061,-6.500362931,6.887841954
1100189,10.73655187,-0.137942762
1591161,9.835829625,-0.340764304
737622,7.63663459,2.300787852
101996,-7.763118473,3.877502618
516203,7.17529549,-4.074902699
1105384,8.122926006,1.004199199
1156144,14.51151754,-1.162717075
1254039,12.36549981,0.070422724
459534,9.237357538,-3.754713509
1491905,12.66014231,0.333754074
1141488,6.163916006,-3.100110837
1228225,-4.129506565,2.580080531
156124,9.999608173,-3.400384321
903077,9.999608173,-3.400384321
936631,1.730109486,8.764401653
1281360,11.21416995,4.726003881
428784,12.66014231,0.333754074
558558,9.514061653,-5.933149459
1100759,-6.702898716,2.258111037
1516863,6.300646897,0.991370673
1573063,-2.914512211,-0.803053838
1121112,12.59941581,-0.390746755
649880,14.95612036,0.192773785
918728,8.356842009,0.543029719
1426988,9.298084037,-3.03021268
535301,11.95861817,0.703925715
2016,14.72220436,0.653943264
265637,14.72220436,0.653943264
1292732,5.215021417,-3.559096041
336319,7.451999605,-6.253338648
167661,14.51151754,-1.162717075
1309798,10.55435829,0.102782418
369079,12.73860637,3.898193993
1380576,7.721335169,-3.081894928
92137,8.576079307,2.312342644
327967,2.059837698,-4.659155599
655362,4.910365077,-1.285182294
1326004,6.310752173,3.850617091
82128,6.163916006,-3.100110837
1476363,3.949168098,-7.822178407
850118,13.06702394,-0.299748917
122553,12.66014231,0.333754074
1426464,14.51151754,-1.162717075
758260,1.375788138,-0.983151935
1001082,13.94474088,1.167565647
1351990,-1.822390922,2.484288461
390336,6.210064465,9.745899562
722312,5.223894555,3.613680802
224154,4.393770919,-6.466687547
824556,0.745532336,-1.325031083
1611386,11.8509834,-4.89685547
111595,-1.474887175,-7.995902928
614483,2.360804992,-8.296176412
860218,13.94474088,1.167565647
1012729,11.12042819,0.493047269
6562,13.50013805,-0.187925213
1287260,6.834851374,5.956489672
1282036,7.451999605,-6.253338648
978410,12.18139658,0.197568016
262560,14.72220436,0.653943264
41065,-2.278131335,1.083609382
590416,2.57149181,-6.479516073
1580137,14.72220436,0.653943264
558494,10.80292028,-2.934560114
168446,12.64900472,0.288565855
701535,1.62870597,-2.887423448
1466588,14.72220436,0.653943264
727191,7.79210413,5.077984693
714221,14.95612036,0.192773785
655743,-0.252820873,-7.154034451
1286275,8.053012423,-2.607588135
110763,14.97912567,-1.071719237
1538500,3.390749581,-4.786712677
1087944,14.72220436,0.653943264
744168,9.999608173,-3.400384321
738692,-13.61506846,-0.358779182
553272,-0.620686467,-5.090287062
1343551,8.071227466,-1.116670093
298776,-2.534177001,2.103606815
1296385,14.95612036,0.192773785
1226203,13.47713274,1.076567808
643685,6.305872647,-7.238657867
1026359,-0.877607782,-3.364624561
150951,4.176314538,-0.03446912
1241018,14.27760154,-0.701547596
668752,7.007396783,-7.608829508
1567258,4.934197143,-7.974206918
491271,10.41962301,5.303667304
512847,14.72220436,0.653943264
1539467,-0.770974489,4.079341655
922231,9.461963248,3.80119447
1447984,5.063937507,8.760580343
1105432,14.97912567,-1.071719237
1514723,4.955321831,-0.566941728
400573,1.852963146,-6.923062795
1426280,14.95612036,0.192773785
1623438,12.48168506,5.623856494
458745,8.685478679,1.328821081
480097,9.470015674,-4.021791147
1360835,9.999608173,-3.400384321
1552539,13.47713274,1.076567808
184319,6.210064465,9.745899562
13177,14.72220436,0.653943264
1162607,2.840079451,-6.439269794
582755,6.984391472,-6.344336487
579909,9.938881674,-4.12488515
539336,10.32573308,-4.15564522
1028234,9.747977656,-6.394318938
1413036,9.667930919,-3.874691114
833293,2.812087579,-2.087937016
1493822,10.45263827,8.812123087
1491290,14.95612036,0.192773785
511229,9.075370673,0.986576442
1197086,12.76319436,-3.450366771
256694,9.952014876,5.212669466
27192,2.32611018,-8.263563691
1390274,10.96123992,-0.530720572
868200,-3.636581988,1.029070062
1530414,14.72220436,0.653943264
241115,10.37199579,-4.013061446
676425,14.72220436,0.653943264
296911,14.27760154,-0.701547596
386946,7.689052081,8.862105538
886561,7.440862013,-6.298526868
460686,1.97028926,4.914618245
341807,-1.347981994,4.97186538
1597242,3.104927508,4.656270308
1465956,10.40648981,-4.033887311
1241253,12.61642034,0.422971608
979814,4.232673007,-7.604035277
840717,-7.929986238,-1.028667989
1142855,-4.236794795,1.858110014
1096146,6.765703535,7.370428621
1354521,14.51151754,-1.162717075
502238,14.95612036,0.192773785
1549057,9.087397218,-4.846873019
1174612,2.455125794,4.805997649
1481187,-1.928249932,-4.604325875
94803,14.97912567,-1.071719237
847877,-6.702898716,2.258111037
198458,13.35052885,-0.081605786
1544025,-3.568186604,3.279504738
54041,12.66014231,0.333754074
1370444,-1.822390922,2.484288461
411880,14.72220436,0.653943264
1572215,13.47713274,1.076567808
257443,6.028470739,-0.540611684
90164,3.151835779,9.532550663
645759,3.148699305,-6.044063003
973629,14.72220436,0.653943264
1613517,9.718098873,5.673838945
1578379,-1.021922129,0.706173057
292072,5.785681599,-7.252219048
913050,-0.343403305,1.600494438
257225,7.80451838,9.975090913
1518615,13.14192929,-1.262444614
163120,13.18320919,5.253684853
645028,6.622971861,5.357158495
90546,13.03252992,-0.278923051
185637,11.51401535,-0.651565145
842208,-5.074301897,1.267997586
398669,-2.9833918,-3.595596217
666925,-2.399872598,-6.740139607
98529,10.30195899,3.279515183
1102269,3.138280665,-1.648802828
1454931,4.613771058,-5.706553434
171266,2.996311831,-4.671251764
1443435,6.658836193,4.64124509
832776,11.1700171,1.172359878
419781,7.879246114,8.490153593
426054,14.72220436,0.653943264
298586,8.379438625,8.446745678
1234373,5.46239187,-2.729939196
1368841,5.632578762,-3.500698162
27791,1.925102417,0.541729287
89208,12.66014231,0.333754074
607233,9.53200004,-3.491382159
212837,5.491487991,-4.23923887
1270068,8.830475904,-3.121210518
61135,1.775291236,-5.861523852
922024,10.72541428,-0.183130981
1158940,6.379893622,-6.003047615
1211711,10.55435829,0.102782418
533726,13.18320919,5.253684853
1594950,-2.060226061,-2.072297517
82756,13.50013805,-0.187925213
406781,7.269037245,0.158053914
497718,3.962759287,8.178857459
1322584,13.06702394,-0.299748917
1593206,10.41962301,5.303667304
944631,13.47713274,1.076567808
226580,-8.935285611,0.2911158
1449260,13.8099934,-0.792545434
723368,4.639554641,-8.237538267
111605,2.767686626,-8.929679402
630733,11.95861817,0.703925715
623116,14.97912567,-1.071719237
1026457,5.46239187,-2.729939196
729876,11.23661344,6.046481038
1538697,6.356826291,-1.288434785
828559,2.894591807,4.038088905
997935,-6.401209725,0.094827391
755863,11.95861817,0.703925715
1443148,12.90592603,-1.437096646
1155972,1.645412801,6.836890532
326878,5.909775991,4.319611084
1426820,5.311303904,0.90566188
190484,7.81909642,-2.146418656
392212,6.58391865,-1.557055179
61474,4.737834218,-4.780181148
1153213,11.70422158,6.137478877
259878,0.471708575,-8.788699113
1359132,10.26894374,-0.2289406
1493416,7.824387218,-6.866015774
1098473,9.228047245,4.262363949
915745,0.647901372,-6.951212909
959270,10.08675016,0.01178458
1091542,4.022766834,4.462909894
1342480,3.572585468,-5.86384763
1045447,7.496129604,-0.110566481
1204795,4.58008727,5.964491724
732959,9.976065894,3.599772833
1469252,0.158428792,0.506529544
331503,-6.503677525,1.829554278
22018,-8.17095001,-5.129764398
478181,14.95612036,0.192773785
853937,12.36549981,0.070422724
304590,6.719555076,-5.475581778
1354695,14.95612036,0.192773785
81514,14.72220436,0.653943264
553038,-1.615623239,-0.716806657
1377371,-2.236418858,-3.909783721
612664,-2.389179776,-2.346424784
1430608,5.973011988,-5.369544625
587193,12.76319436,-3.450366771
980837,6.946670285,-8.333330337
418508,6.816927904,-0.62565388
277373,11.6974357,-0.399476456
944324,12.06167022,-3.080195131
1046029,7.451999605,-6.253338648
97092,9.704965671,-3.66371567
991771,7.608409602,-3.963078995
1596357,13.18320919,5.253684853
300201,13.8099934,-0.792545434
738572,5.271487852,-4.999372984
1171673,8.459894057,-3.241091126
670038,0.740296216,-8.748452835
623817,12.36549981,0.070422724
569091,14.95612036,0.192773785
277390,3.134783441,-4.82275941
196381,0.568404992,-7.70159463
1097002,13.94474088,1.167565647
224987,3.616307438,-5.953065165
524897,-0.912958239,5.197268972
1472808,8.450583764,4.775986332
364358,-7.248478861,-2.059583151
220855,7.689052081,8.862105538
710950,2.709402254,-5.583179702
543704,12.71560106,5.162687015
1369768,8.753305003,4.304786904
236405,8.300705789,-4.264858967
692966,-1.030284354,-6.640412068
1306383,10.21558579,-6.303321099
395523,0.745763287,3.875290529
135825,12.48168506,5.623856494
61548,9.514061653,-5.933149459
1239576,11.28420674,-2.566572748
1131729,-0.343403305,1.600494438
268654,11.99163343,4.212381498
692434,4.803879719,-5.090370822
780883,10.55435829,0.102782418
1297789,10.11933453,-0.122621174
791455,14.95612036,0.192773785
563424,-3.8228287,-1.098581199
1532353,14.95612036,0.192773785
4811,5.817574965,-5.484311479
294903,10.80014201,-1.668068302
50939,8.830475904,-3.121210518
106696,12.21553949,-1.021736786
693261,13.03252992,-0.278923051
145235,14.72220436,0.653943264
889016,10.41962301,5.303667304
1357118,8.18018733,-0.647743834
1393060,13.94474088,1.167565647
1163177,12.21553949,-1.021736786
1162717,2.193485332,-2.960885772
78360,9.718098873,5.673838945
1047905,14.97912567,-1.071719237
511864,14.95612036,0.192773785
692366,0.660579269,-7.287022388
1231070,4.1830841,-8.283347886
1354477,5.211480305,-1.283425418
111005,-3.010425084,2.268306769
1312098,12.64900472,0.288565855
877887,13.8099934,-0.792545434
1095693,-6.903354692,1.879209695
912648,10.45263827,8.812123087
1171447,0.566975773,-1.334950811
531121,8.940635392,6.187461328
1174427,-6.411305764,1.033864294
634566,6.602249795,4.540072735
389483,6.519919812,9.141279341
123446,7.642903623,-3.98390486
378608,-1.007279042,-7.904905089
582816,14.72220436,0.653943264
121603,3.148699305,-6.044063003
928687,10.71354656,1.126550259
483440,4.375004344,-5.294093068
54708,7.140739529,-2.396297956
1083143,12.76319436,-3.450366771
410792,14.51151754,-1.162717075
1311965,-3.562729903,0.249797809
601437,10.40848542,5.258479085
362961,1.692308305,2.743446979
400920,-1.354782789,2.5752863
889903,11.70422158,6.137478877
185719,11.18115469,1.217548098
373170,6.486783496,3.42708736
635124,1.034493947,-4.136594881
1065186,1.875968457,-8.187555817
584935,1.98209757,1.048631401
427035,14.95612036,0.192773785
1212388,12.76319436,-3.450366771
434173,12.19253418,0.242756236
969305,10.40648981,-4.033887311
307033,4.32699381,5.498138784
311583,9.555005351,-4.75587518
1632794,11.18115469,1.217548098
1283676,-1.581897997,5.433034859
488430,6.560991575,3.709560694
1508683,10.30343776,-0.249766466
60098,-0.84210602,1.866196832
1252714,14.95612036,0.192773785
1033915,7.507458356,-1.424405708
1446338,9.25049074,5.582841106
1383162,10.11253374,-2.519200254
738091,12.36549981,0.070422724
862839,12.19253418,0.242756236
175991,9.718098873,5.673838945
500924,-1.814259531,-3.874770019
776803,2.480909378,2.275012816
453835,14.72220436,0.653943264
1085477,7.198300801,-5.33939572
1571581,6.827257074,-4.812563678
1079051,3.42855481,3.213738461
673620,0.15495733,-2.824847424
1005163,11.59406209,-3.171192969
534660,12.76319436,-3.450366771
1479232,4.994783737,-2.820937034
46252,11.6170674,-4.43568599
836062,14.97912567,-1.071719237
306883,14.72220436,0.653943264
1321717,14.51151754,-1.162717075
1621644,1.311777109,2.554186618
560133,1.462930123,2.429016966
1450744,-4.629699076,2.623488446
919612,5.361104424,-5.530121098
983619,13.24321674,1.537737288
162550,2.703687788,1.768655117
675776,7.054305055,-2.732549153
352006,-2.979210701,-2.894745581
1301655,9.53200004,-3.491382159
581245,-11.00568133,-1.409022601
682596,-0.995612716,-6.138996311
1567584,4.873470644,-8.698707747
37498,3.394483028,-7.814913723
598518,14.72220436,0.653943264
365133,7.007396783,-7.608829508
854091,8.857465399,4.142483341
781498,12.18139658,0.197568016
704767,12.59941581,-0.390746755
1172480,-5.811732455,0.32929537
150765,6.447420916,-2.881967706
160844,7.562146901,-4.105662769
43684,7.938591831,-4.068977122
959517,4.516756964,1.483325303
916160,8.473027259,6.096463489
1310834,6.280101256,2.453322933
240853,7.641424858,-0.454623212
444408,2.987601393,-7.181410732
690774,0.630896843,-7.764931272
105748,8.520620556,-2.516590297
1095729,10.55435829,0.102782418
1114675,8.473027259,6.096463489
1256749,4.878607453,-6.575308143
1369764,-0.466397452,-1.197384185
283795,5.808804076,0.999218029
571527,7.759088873,1.56952891
1224784,2.314352559,6.601124644
270235,13.94474088,1.167565647
254414,14.95612036,0.192773785
554548,10.11933453,-0.122621174
865987,0.448703263,-7.524206092
1605823,14.97912567,-1.071719237
712801,6.393026824,3.334507
1039692,14.51151754,-1.162717075
821938,7.80451838,9.975090913
283257,-1.347981994,4.97186538
933032,-0.126402552,8.137473199
152444,11.51401535,-0.651565145
460080,12.36549981,0.070422724
303955,-1.187435614,8.77272563
626166,3.726454734,-3.805389286
682829,4.84047622,9.646172023
1346187,-5.235738405,2.739277992
77808,12.66014231,0.333754074
997820,-6.404704654,3.331901706
1335033,2.10988446,-8.648725296
516177,-3.992576434,2.203073559
402592,10.11253374,-2.519200254
1544407,-9.000645147,-2.929112824
419086,5.355103641,-3.451909713
646789,7.318027164,-2.061632573
1176148,-2.968517879,1.498969242
1385678,10.45263827,8.812123087
1577425,7.926408532,-3.76576173
1190369,-3.758768021,-2.446152323
153473,12.36549981,0.070422724
790142,10.07561256,-0.033403639
1209609,14.25459622,0.562945426
1083950,7.749059629,5.146157973
1633838,14.72220436,0.653943264
380816,2.604507067,-2.971060289
1487191,12.66014231,0.333754074
461884,9.999608173,-3.400384321
541825,6.837617453,-2.470998107
169497,13.24321674,1.537737288
862616,9.514061653,-5.933149459
800816,14.72220436,0.653943264
315465,14.95612036,0.192773785
36834,10.47963056,1.587719738
1181049,-1.922331223,7.301881322
177326,6.589956604,1.848702712
943445,14.97912567,-1.071719237
66238,9.53200004,-3.491382159
17902,8.212771708,-0.782149588
819379,14.95612036,0.192773785
1532351,6.52423591,-3.731083515
848066,11.25283288,-1.754967315
276541,4.864739398,8.18758716
110601,13.94474088,1.167565647
597415,12.66014231,0.333754074
116499,11.98094061,-0.181333325
773047,7.007396783,-7.608829508
978798,-0.725127321,5.115757341
1350661,14.72220436,0.653943264
291975,10.55435829,0.102782418
205823,5.798095849,-2.355112828
866894,6.519919812,9.141279341
30662,9.311509858,-0.234824717
1633122,-0.828636674,5.866259106
8223,14.51151754,-1.162717075
883003,14.25459622,0.562945426
403514,11.95861817,0.703925715
1520796,0.748991737,-2.097917614
575158,8.940635392,6.187461328
281827,10.52621617,-0.756124164
690180,4.627686922,-6.927857027
713174,2.204205263,4.453448765
1340510,7.978607601,-3.609078492
358833,5.48894726,-4.471040179
1227615,2.503195738,-3.4299286
1303413,10.45263827,8.812123087
989824,10.5432207,0.057594199
159843,7.460400799,-0.897198715
548165,14.27760154,-0.701547596
481562,-5.976282009,1.259267886
189871,13.35261611,0.554215725
735873,9.938881674,-4.12488515
1030174,7.381962813,1.03923798
880799,12.66014231,0.333754074
718769,-3.545999555,-7.725458826
651810,7.267504399,-4.368994119
1296973,1.075499665,-6.409440412
1611188,-6.704145693,-5.71034303
544975,8.225978054,-2.779921647
1081026,12.66014231,0.333754074
404557,8.213298983,-3.050609191
171275,1.518202767,1.541782286
1371742,14.97912567,-1.071719237
1431270,4.709940201,-2.350989347
381322,5.611592377,6.331950357
58069,14.51151754,-1.162717075
1254058,13.94474088,1.167565647
1551918,0.749867779,8.812748332
1530073,11.49101004,0.612927876
1601195,6.53978865,-7.699827347
883276,13.94474088,1.167565647
231978,7.494219961,-0.224146369
1625628,6.801429112,0.067056075
967268,6.616946099,9.112396571
1213815,10.71354656,1.126550259
880434,12.36549981,0.070422724
1187979,12.29558622,-3.54136461
1101602,-0.167210508,3.437980642
868018,2.180620904,-3.151275662
82735,-3.501846706,-4.171814824
508382,1.875968457,-8.187555817
302503,6.012374568,0.939510441
782814,4.658538735,-6.144174579
610751,10.145549,0.989255529
970439,9.565015296,0.017073624
386132,-1.398935638,-0.978357703
1013781,5.402384323,0.98600837
522063,-3.545999555,-7.725458826
482403,9.107955051,0.852170688
502814,-7.833298228,2.424560432
1393102,0.611028006,9.076175415
467165,8.718810981,4.325612769
453592,10.12498051,5.040335954
1159671,-1.572983538,-2.972771574
506101,13.35052885,-0.081605786
121193,13.50013805,-0.187925213
624709,8.60776254,0.895578603
346664,9.704965671,-3.66371567
633633,13.06702394,-0.299748917
465185,14.72220436,0.653943264
765842,8.169049738,-0.692932054
28521,10.81659861,-2.657570586
148414,7.464446371,1.30619756
1362779,8.617578144,-6.227869543
413127,6.987527945,9.232277179
1370785,-2.80119822,-3.836321397
69633,-0.247281971,-8.585533185
51382,12.71560106,5.162687015
1445349,-1.866543771,-1.069355541
451647,11.39713231,-1.685388681
243465,9.087397218,-4.846873019
796759,10.73655187,-0.137942762
1227839,8.760439112,4.171366111
815234,4.560909813,5.036969305
992510,14.51151754,-1.162717075
149036,6.280101256,2.453322933
808959,-2.189958585,-2.774981542
928411,-0.920884981,-7.623933631
938439,12.71560106,5.162687015
1310422,9.411009604,-2.149028613
83989,1.241040665,-2.943263016
1515056,9.999608173,-3.400384321
167492,0.774806553,6.016555399
1389739,-1.142014323,-2.704020204
633477,-0.10321167,-7.260353878
667722,7.415078429,-3.767542034
609826,3.7523704,-0.960820273
811391,3.616307438,-5.953065165
206533,-3.120674223,-5.023565205
497694,12.17459579,-2.199011064
1174295,-0.697423694,-8.509525311
435380,9.237357538,-3.754713509
1266337,9.601913623,0.120405175
455037,2.750244942,5.446456536
87675,11.95861817,0.703925715
504326,14.51151754,-1.162717075
540489,3.221872571,2.239974034
1334660,10.71354656,1.126550259
199738,5.028517946,5.127967144
556549,5.696307873,-3.191108675
484347,14.51151754,-1.162717075
1114388,12.62242112,-1.655239776
331689,5.742456332,9.654901723
674762,0.007236916,6.696916714
59602,0.046698822,4.442921408
1231208,2.150473348,-0.230282505
1248350,9.087397218,-4.846873019
939521,6.529791922,-1.460768296
1278946,13.47713274,1.076567808
358169,14.95612036,0.192773785
993474,12.21553949,-1.021736786
684192,5.229311171,-2.425156069
1274786,5.095295055,-6.836859188
1132897,5.505403855,-5.460542463
1583634,13.94474088,1.167565647
1609084,12.66014231,0.333754074
744431,-2.672829671,1.413896981
169695,9.999608173,-3.400384321
723313,7.978607601,-3.609078492
597517,2.742863378,-5.758963624
1213045,5.060801034,-6.816033323
322346,6.984391472,-6.344336487
1201736,8.010486051,2.29920533
1583433,3.549530329,6.011761167
1569665,4.379192879,5.654822022
1588644,11.78094661,2.395721159
1279480,9.770982968,-7.658811959
1139211,6.361331399,-2.409724927
925046,14.97912567,-1.071719237
638334,-3.990666791,2.316653448
859891,10.21558579,-6.303321099
248637,11.21416995,4.726003881
480401,1.724376244,-1.700496563
1376214,5.790049629,1.041847937
398720,-3.430760701,3.476400703
839021,11.18115469,1.217548098
1024008,12.69315757,3.842209857
107784,14.97912567,-1.071719237
1444798,13.18320919,5.253684853
909836,14.95612036,0.192773785
118796,11.89789167,-0.020575114
143501,11.58803633,0.584045107
535486,3.962759287,8.178857459
1486821,-0.229815561,-8.418527472
659058,14.25459622,0.562945426
1140714,14.51151754,-1.162717075
1287128,2.404947184,5.007591723
1587576,5.095295055,-6.836859188
918265,12.29558622,-3.54136461
641497,8.601850699,-7.379638157
892852,4.156393768,-4.359792275
851551,9.835829625,-0.340764304
